timestamp,exchange,open,high,low,close,volume,trade_count,vwap,9_EMA,21_EMA,golden_cross,death_cross,up_moves,down_moves,rsi,upper_bound,lower_bound,buy
2022-03-01 12:45:00+00:00,CBSE,112.11,112.12,111.92,112.05,154.8800808,38,112.0024475777,111.98249009345642,112.11110139720088,0,1,0.0,0.09000000000000341,32.64604810996562,0,0,0
2022-03-01 12:46:00+00:00,CBSE,112.06,112.39,112.04,112.33,168.34627745,58,112.1826303755,112.05199207476514,112.13100127018261,0,1,0.28000000000000114,0.0,48.42519685039374,0,0,0
2022-03-01 12:47:00+00:00,CBSE,112.31,112.59,112.31,112.59,248.12943867,45,112.3774940078,112.15959365981212,112.17272842743873,0,1,0.2600000000000051,0.0,65.63876651982389,1,0,0
2022-03-01 12:48:00+00:00,CBSE,112.59,112.97,112.59,112.66,327.49006537,90,112.7989364515,112.2596749278497,112.21702584312614,1,0,0.06999999999999318,0.0,73.5849056603773,1,0,1
2022-03-01 12:49:00+00:00,CBSE,112.74,112.79,112.46,112.49,300.3268422,76,112.6193568487,112.30573994227977,112.24184167556922,1,0,0.0,0.1700000000000017,66.96832579185514,1,0,1
2022-03-01 12:50:00+00:00,CBSE,112.61,112.7,112.55,112.62,103.00492792,38,112.6296775185,112.36859195382382,112.27621970506293,1,0,0.13000000000000966,0.0,68.26086956521738,1,0,1
2022-03-01 12:51:00+00:00,CBSE,112.63,112.85,112.63,112.75,187.90369253,36,112.8082033334,112.44487356305908,112.3192906409663,1,0,0.12999999999999545,0.0,68.80341880341868,1,0,1
2022-03-01 12:52:00+00:00,CBSE,112.74,112.76,112.61,112.7,103.25146623,39,112.6895385698,112.49589885044726,112.35390058269664,1,0,0.0,0.04999999999999716,78.15533980582514,1,0,1
2022-03-01 12:53:00+00:00,CBSE,112.66,112.85,112.63,112.8,354.62488691,46,112.7436983777,112.55671908035781,112.39445507517875,1,0,0.09999999999999432,0.0,81.04265402843629,1,0,1
2022-03-01 12:54:00+00:00,CBSE,112.79,112.96,112.52,112.52,746.86788771,145,112.8158044719,112.54937526428625,112.40586825016251,1,0,0.0,0.28000000000000114,71.84873949579818,1,0,1
2022-03-01 12:55:00+00:00,CBSE,112.52,112.67,112.51,112.63,310.28823236,67,112.5988854981,112.56550021142903,112.4262438637841,1,0,0.10999999999999943,0.0,69.81981981981973,1,0,1
2022-03-01 12:56:00+00:00,CBSE,112.66,112.9,112.65,112.9,248.55769939,46,112.7954405577,112.63240016914324,112.46931260344009,1,0,0.27000000000001023,0.0,70.99567099567095,1,0,1
2022-03-01 12:57:00+00:00,CBSE,112.9,113.02,112.82,112.97,192.0899714,32,112.9502967648,112.69992013531458,112.514829639491,1,0,0.06999999999999318,0.0,67.94258373205739,1,0,1
2022-03-01 12:58:00+00:00,CBSE,113.02,113.03,112.88,112.96,159.44516289,68,112.9417877327,112.75193610825167,112.55529967226455,1,0,0.0,0.010000000000005116,70.29702970297002,1,0,1
2022-03-01 12:59:00+00:00,CBSE,112.99,113.07,112.8,113.05,281.05798751,62,112.933593707,112.81154888660134,112.60027242933141,1,0,0.09000000000000341,0.0,74.75247524752463,1,0,1
2022-03-01 13:00:00+00:00,CBSE,113.0,113.03,112.75,112.79,271.49689692,47,112.9131769976,112.80723910928108,112.61752039030128,1,0,0.0,0.2599999999999909,61.5000000000002,1,0,1
2022-03-01 13:01:00+00:00,CBSE,112.85,112.97,112.75,112.97,82.16062068,28,112.8331558695,112.83979128742487,112.64956399118299,1,0,0.1799999999999926,0.0,59.89583333333327,1,0,1
2022-03-01 13:02:00+00:00,CBSE,112.97,113.18,112.85,112.88,257.63489717,59,113.0781621704,112.84783302993992,112.67051271925725,1,0,0.0,0.09000000000000341,55.67010309278348,1,0,1
2022-03-01 13:03:00+00:00,CBSE,112.87,113.19,112.85,113.07,385.08078937,86,113.0188533291,112.89226642395194,112.70682974477931,1,0,0.18999999999999773,0.0,64.79591836734694,1,0,1
2022-03-01 13:04:00+00:00,CBSE,113.1,113.25,113.04,113.21,219.158977,48,113.1587476289,112.95581313916156,112.75257249525393,1,0,0.14000000000000057,0.0,64.97461928933996,1,0,1
2022-03-01 13:05:00+00:00,CBSE,113.21,113.52,113.21,113.37,1086.56172765,170,113.3542533477,113.03865051132925,112.80870226841266,1,0,0.1600000000000108,0.0,65.50000000000011,1,0,1
2022-03-01 13:06:00+00:00,CBSE,113.36,113.63,113.24,113.46,1009.19889131,149,113.4445178892,113.1229204090634,112.86791115310243,1,0,0.0899999999999892,0.0,68.62745098039201,1,0,1
2022-03-01 13:07:00+00:00,CBSE,113.44,113.49,113.15,113.35,375.75200225,68,113.398680775,113.16833632725071,112.9117374119113,1,0,0.0,0.10999999999999943,63.41463414634141,1,0,1
2022-03-01 13:08:00+00:00,CBSE,113.37,113.4,113.12,113.22,157.14806296,44,113.2820763772,113.17866906180058,112.93976128355574,1,0,0.0,0.12999999999999545,68.4210526315791,1,0,1
2022-03-01 13:09:00+00:00,CBSE,113.29,113.47,113.19,113.44,452.40640918,55,113.3144933656,113.23093524944046,112.98523753050522,1,0,0.21999999999999886,0.0,70.14925373134344,1,0,1
2022-03-01 13:10:00+00:00,CBSE,113.49,113.59,113.45,113.59,92.41364758,36,113.537634348,113.30274819955238,113.04021593682292,1,0,0.15000000000000568,0.0,68.25396825396832,1,0,1
2022-03-01 13:11:00+00:00,CBSE,113.61,113.7,113.5,113.6,30.53026146,42,113.6314927531,113.36219855964191,113.09110539711173,1,0,0.009999999999990905,0.0,67.21311475409838,1,0,1
2022-03-01 13:12:00+00:00,CBSE,113.59,113.82,113.51,113.69,1010.79942854,102,113.6932881266,113.42775884771353,113.14555036101068,1,0,0.09000000000000341,0.0,69.10994764397934,1,0,1
2022-03-01 13:13:00+00:00,CBSE,113.62,114.03,113.61,113.86,1265.2603302,183,113.9170767745,113.51420707817083,113.21050032819151,1,0,0.1700000000000017,0.0,70.3517587939701,1,0,1
2022-03-01 13:14:00+00:00,CBSE,113.83,113.87,113.67,113.82,1141.7043826,79,113.7979655004,113.57536566253665,113.265909389265,1,0,0.0,0.04000000000000625,79.09604519773981,1,0,1
2022-03-01 13:15:00+00:00,CBSE,113.82,113.83,113.68,113.74,125.40619917,24,113.7201382148,113.60829253002932,113.30900853569545,1,0,0.0,0.0799999999999983,73.05389221556872,1,0,1
2022-03-01 13:16:00+00:00,CBSE,113.72,113.8,113.51,113.51,301.5865785,90,113.6526344157,113.58863402402346,113.32728048699586,1,0,0.0,0.22999999999998977,67.40331491712746,1,0,1
2022-03-01 13:17:00+00:00,CBSE,113.54,113.57,113.08,113.08,1416.36493474,83,113.2042507362,113.48690721921878,113.30480044272349,1,0,0.0,0.4300000000000068,50.24390243902451,1,0,1
2022-03-01 13:18:00+00:00,CBSE,113.16,113.21,112.56,112.73,352.23814786,87,112.893422396,113.33552577537502,113.25254585702136,1,0,0.0,0.3499999999999943,39.380530973451506,0,0,0
2022-03-01 13:19:00+00:00,CBSE,112.71,113.03,112.71,113.03,98.4454418,37,112.8364270383,113.27442062030002,113.23231441547395,1,0,0.29999999999999716,0.0,42.91666666666652,0,0,0
2022-03-01 13:20:00+00:00,CBSE,112.99,113.02,112.72,112.72,505.60049189,52,112.8474556437,113.16353649624001,113.18574037770361,0,1,0.0,0.3100000000000023,35.8778625954199,0,0,0
2022-03-01 13:21:00+00:00,CBSE,112.67,112.83,112.54,112.7,213.8674781,60,112.6468957372,113.07082919699202,113.14158216154874,0,1,0.0,0.01999999999999602,37.15415019762856,0,0,0
2022-03-01 13:22:00+00:00,CBSE,112.68,112.69,112.37,112.46,440.2871616,77,112.5392070139,112.94866335759363,113.0796201468625,0,1,0.0,0.2400000000000091,35.60606060606051,0,0,0
2022-03-01 13:23:00+00:00,CBSE,112.47,112.66,112.42,112.61,317.50840915,85,112.5303027647,112.8809306860749,113.03692740623863,0,1,0.15000000000000568,0.0,33.85214007782109,0,0,0
2022-03-01 13:24:00+00:00,CBSE,112.56,112.76,112.56,112.73,135.41372302,42,112.6427563531,112.85074454885994,113.00902491476239,0,1,0.12000000000000455,0.0,33.07086614173234,0,0,0
2022-03-01 13:25:00+00:00,CBSE,112.73,112.92,112.63,112.9,79.79913487,29,112.7175868735,112.86059563908795,112.99911355887491,0,1,0.1700000000000017,0.0,37.03703703703732,0,0,0
2022-03-01 13:26:00+00:00,CBSE,112.89,113.15,112.87,113.15,129.62786313,45,112.9485762224,112.91847651127036,113.0128305080681,0,1,0.25,0.0,40.55944055944074,0,0,0
2022-03-01 13:27:00+00:00,CBSE,113.16,113.2,112.98,113.0,22.09060803,21,113.0523703864,112.9347812090163,113.01166409824373,0,1,0.0,0.15000000000000568,34.85915492957757,0,0,0
2022-03-01 13:28:00+00:00,CBSE,113.04,113.35,112.97,113.1,289.57878132,70,113.1783781289,112.96782496721305,113.01969463476702,0,1,0.09999999999999432,0.0,37.586206896551765,0,0,0
2022-03-01 13:29:00+00:00,CBSE,113.19,113.2,112.87,112.99,211.60351336,55,113.0431577547,112.97225997377045,113.01699512251547,0,1,0.0,0.10999999999999943,37.20136518771334,0,0,0
2022-03-01 13:30:00+00:00,CBSE,113.06,113.15,112.97,113.15,99.09333433,32,113.0341425186,113.00780797901636,113.02908647501407,0,1,0.1600000000000108,0.0,43.70629370629378,0,0,0
2022-03-01 13:31:00+00:00,CBSE,113.18,113.19,112.99,113.18,93.32651271,35,113.110631557,113.04224638321311,113.04280588637643,0,1,0.030000000000001137,0.0,52.03252032520341,1,0,0
2022-03-01 13:32:00+00:00,CBSE,113.17,113.49,113.17,113.49,155.15164656,61,113.3530054071,113.1317971065705,113.08345989670583,1,0,0.30999999999998806,0.0,65.70247933884268,1,0,1
2022-03-01 13:33:00+00:00,CBSE,113.49,113.84,113.49,113.75,908.74495637,94,113.6423532942,113.2554376852564,113.14405445155076,1,0,0.2600000000000051,0.0,65.1260504201679,1,0,1
2022-03-01 13:34:00+00:00,CBSE,113.73,113.91,113.73,113.87,160.11812179,57,113.8191071901,113.37835014820512,113.21004950140977,1,0,0.12000000000000455,0.0,76.2557077625569,1,0,1
2022-03-01 13:35:00+00:00,CBSE,113.83,113.92,113.77,113.79,399.85523947,62,113.8544250659,113.46068011856408,113.26277227400888,1,0,0.0,0.0799999999999983,74.222222222222,1,0,1
2022-03-01 13:36:00+00:00,CBSE,113.8,114.0,113.71,113.77,283.48702992,79,113.8168608517,113.52254409485128,113.30888388546262,1,0,0.0,0.020000000000010232,82.26600985221634,1,0,1
2022-03-01 13:37:00+00:00,CBSE,113.71,113.76,113.61,113.61,67.2493739,40,113.7016574941,113.54003527588104,113.33625807769329,1,0,0.0,0.1599999999999966,74.50980392156838,1,0,1
2022-03-01 13:38:00+00:00,CBSE,113.56,113.65,113.44,113.44,152.48214301,53,113.5430468062,113.52002822070484,113.34568916153935,1,0,0.0,0.1700000000000017,66.98564593301407,1,0,1
2022-03-01 13:39:00+00:00,CBSE,113.46,113.57,113.43,113.48,103.19472659,44,113.5143807543,113.51202257656388,113.35789923776305,1,0,0.04000000000000625,0.0,64.79591836734673,1,0,1
2022-03-01 13:40:00+00:00,CBSE,113.47,113.53,113.43,113.49,56.77733443,26,113.49376342,113.5076180612511,113.3699083979664,1,0,0.009999999999990905,0.0,59.883720930232165,1,0,1
2022-03-01 13:41:00+00:00,CBSE,113.52,113.52,113.27,113.31,83.52443387,25,113.3927887714,113.46809444900089,113.36446217996945,1,0,0.0,0.1799999999999926,58.85714285714292,1,0,1
2022-03-01 13:42:00+00:00,CBSE,113.32,113.38,113.25,113.37,249.78393846,54,113.3048645304,113.44847555920073,113.36496561815405,1,0,0.060000000000002274,0.0,57.89473684210553,1,0,1
2022-03-01 13:43:00+00:00,CBSE,113.37,113.55,113.37,113.46,103.11544704,24,113.4613824796,113.4507804473606,113.37360510741277,1,0,0.0899999999999892,0.0,63.905325443786964,1,0,1
2022-03-01 13:44:00+00:00,CBSE,113.46,113.5,113.28,113.39,386.24232904,73,113.3299542263,113.43862435788849,113.37509555219344,1,0,0.0,0.06999999999999318,57.49999999999993,1,0,1
2022-03-01 13:45:00+00:00,CBSE,113.41,113.69,113.39,113.67,52.27473876,26,113.5548006772,113.48489948631078,113.4019050474486,1,0,0.28000000000000114,0.0,63.24324324324324,1,0,1
2022-03-01 13:46:00+00:00,CBSE,113.62,113.83,113.6,113.78,260.61386541,45,113.752493756,113.54391958904864,113.43627731586237,1,0,0.10999999999999943,0.0,58.787878787879016,1,0,1
2022-03-01 13:47:00+00:00,CBSE,113.79,114.01,113.79,114.0,140.73289667,50,113.9090446703,113.63513567123891,113.48752483260216,1,0,0.21999999999999886,0.0,57.763975155279574,1,0,1
2022-03-01 13:48:00+00:00,CBSE,114.01,114.26,113.97,114.15,246.56346297,117,114.1673196534,113.73810853699115,113.54774984782016,1,0,0.15000000000000568,0.0,58.53658536585377,1,0,1
2022-03-01 13:49:00+00:00,CBSE,114.14,114.99,114.14,114.54,4437.4499749,292,114.6342046381,113.89848682959293,113.63795440710923,1,0,0.39000000000000057,0.0,69.23076923076934,1,0,1
2022-03-01 13:50:00+00:00,CBSE,114.58,114.79,114.52,114.74,169.42656719,87,114.6820648241,114.06678946367435,113.73814037009932,1,0,0.19999999999998863,0.0,72.76995305164351,1,0,1
2022-03-01 13:51:00+00:00,CBSE,114.8,115.04,114.8,114.96,235.04940759,61,114.9482867936,114.24543157093949,113.84921851827211,1,0,0.21999999999999886,0.0,80.82191780821948,1,0,1
2022-03-01 13:52:00+00:00,CBSE,114.92,115.03,114.78,114.99,328.02506953,85,114.9025828075,114.39434525675159,113.9529259257019,1,0,0.030000000000001137,0.0,87.80487804878099,1,0,1
2022-03-01 13:53:00+00:00,CBSE,114.95,115.32,114.94,115.11,372.59474315,134,115.0991918901,114.53747620540128,114.05811447791082,1,0,0.12000000000000455,0.0,88.26291079812255,1,0,1
2022-03-01 13:54:00+00:00,CBSE,115.11,115.33,115.1,115.26,116.67297801,43,115.1762346766,114.68198096432104,114.16737679810075,1,0,0.15000000000000568,0.0,88.9867841409697,1,0,1
2022-03-01 13:55:00+00:00,CBSE,115.24,115.24,114.91,115.06,588.26426524,108,115.0503904784,114.75758477145683,114.24852436190976,1,0,0.0,0.20000000000000284,88.2096069868997,1,0,1
2022-03-01 13:56:00+00:00,CBSE,115.11,115.44,115.05,115.44,1932.28119927,208,115.2367560953,114.89406781716548,114.35684032900888,1,0,0.37999999999999545,0.0,89.6551724137932,1,0,1
2022-03-01 13:57:00+00:00,CBSE,115.39,115.47,115.14,115.18,774.3528706,123,115.3836406475,114.95125425373239,114.43167302637171,1,0,0.0,0.2599999999999909,80.93525179856154,1,0,1
2022-03-01 13:58:00+00:00,CBSE,115.16,115.19,114.92,115.07,244.96937869,72,115.0276841897,114.97500340298592,114.48970275124701,1,0,0.0,0.11000000000001364,79.78723404255298,1,0,1
2022-03-01 13:59:00+00:00,CBSE,115.1,115.14,114.99,115.03,1858.72107427,148,115.0244831255,114.98600272238875,114.53882068295182,1,0,0.0,0.03999999999999204,76.35658914728683,1,0,1
2022-03-01 14:00:00+00:00,CBSE,115.01,115.25,114.88,115.25,522.4251497,122,115.045174595,115.03880217791101,114.60347334813802,1,0,0.21999999999999886,0.0,77.32342007434944,1,0,1
2022-03-01 14:01:00+00:00,CBSE,115.26,115.74,115.21,115.74,547.39176868,116,115.598408785,115.1790417423288,114.70679395285276,1,0,0.4899999999999949,0.0,79.39189189189187,1,0,1
2022-03-01 14:02:00+00:00,CBSE,115.73,115.94,115.6,115.89,471.8206428,109,115.6836461336,115.32123339386305,114.81435813895708,1,0,0.15000000000000568,0.0,79.39189189189187,1,0,1
2022-03-01 14:03:00+00:00,CBSE,115.94,115.94,115.57,115.66,305.58563103,74,115.728002335,115.38898671509045,114.89123467177917,1,0,0.0,0.23000000000000398,69.99999999999984,1,0,1
2022-03-01 14:04:00+00:00,CBSE,115.71,115.77,115.42,115.67,147.31927044,45,115.5605961415,115.44518937207238,114.96203151979925,1,0,0.010000000000005116,0.0,67.81609195402302,1,0,1
2022-03-01 14:05:00+00:00,CBSE,115.65,115.86,115.65,115.75,957.84061003,68,115.7989180273,115.5061514976579,115.03366501799933,1,0,0.0799999999999983,0.0,65.99190283400814,1,0,1
2022-03-01 14:06:00+00:00,CBSE,115.73,115.73,115.47,115.47,516.28338244,73,115.5302586909,115.49892119812631,115.07333183454486,1,0,0.0,0.28000000000000114,58.82352941176474,1,0,1
2022-03-01 14:07:00+00:00,CBSE,115.51,115.63,115.42,115.62,167.51597588,52,115.5058475192,115.52313695850107,115.1230289404953,1,0,0.15000000000000568,0.0,59.27272727272732,1,0,1
2022-03-01 14:08:00+00:00,CBSE,115.62,115.65,115.33,115.33,213.67839213,48,115.5097508102,115.48450956680087,115.14184449135936,1,0,0.0,0.29000000000000625,51.21107266435974,1,0,1
2022-03-01 14:09:00+00:00,CBSE,115.32,115.37,115.22,115.37,239.63434321,60,115.2690874733,115.4616076534407,115.16258590123579,1,0,0.04000000000000625,0.0,55.677655677655686,1,0,1
2022-03-01 14:10:00+00:00,CBSE,115.37,115.4,115.18,115.27,121.54292264,67,115.3057211581,115.42328612275257,115.17235081930525,1,0,0.0,0.10000000000000853,46.530612244897966,0,0,0
2022-03-01 14:11:00+00:00,CBSE,115.27,115.53,115.25,115.49,241.19589524,70,115.3598443113,115.43662889820206,115.20122801755022,1,0,0.21999999999999886,0.0,56.43153526970919,1,0,1
2022-03-01 14:12:00+00:00,CBSE,115.55,115.59,115.33,115.42,311.57821481,65,115.4848206021,115.43330311856165,115.22111637959112,1,0,0.0,0.06999999999999318,57.383966244725855,1,0,1
2022-03-01 14:13:00+00:00,CBSE,115.41,115.42,115.29,115.33,253.58413596,36,115.3224815018,115.41264249484934,115.23101489053738,1,0,0.0,0.09000000000000341,56.19834710743788,1,0,1
2022-03-01 14:14:00+00:00,CBSE,115.33,115.39,115.25,115.39,201.31642248,59,115.2927625321,115.40811399587949,115.24546808230673,1,0,0.060000000000002274,0.0,53.097345132743335,1,0,1
2022-03-01 14:15:00+00:00,CBSE,115.38,115.6,115.38,115.6,157.0587981,49,115.4941796454,115.44649119670359,115.27769825664248,1,0,0.20999999999999375,0.0,46.46464646464651,0,0,0
2022-03-01 14:16:00+00:00,CBSE,115.56,115.75,115.44,115.44,358.18209772,74,115.6241442,115.44519295736288,115.29245296058409,1,0,0.0,0.1599999999999966,38.693467336683476,0,0,0
2022-03-01 14:17:00+00:00,CBSE,115.44,115.49,115.17,115.17,184.54782861,38,115.3882549723,115.39015436589031,115.28132087325825,1,0,0.0,0.269999999999996,37.93103448275884,0,0,0
2022-03-01 14:18:00+00:00,CBSE,115.13,115.15,115.05,115.1,195.54529644,52,115.0960072,115.33212349271224,115.2648371575075,1,0,0.0,0.07000000000000739,36.3636363636363,0,0,0
2022-03-01 14:19:00+00:00,CBSE,115.12,115.29,115.12,115.21,144.1512251,66,115.2062089386,115.3076987941698,115.25985196137046,1,0,0.10999999999999943,0.0,37.264150943396196,0,0,0
2022-03-01 14:20:00+00:00,CBSE,115.23,115.3,115.12,115.15,73.5843762,29,115.2145639055,115.27615903533585,115.24986541942769,1,0,0.0,0.05999999999998806,41.57894736842126,0,0,0
2022-03-01 14:21:00+00:00,CBSE,115.16,115.16,114.84,114.84,289.46787331,58,115.032397461,115.1889272282687,115.21260492675245,0,1,0.0,0.3100000000000023,31.06796116504853,0,0,0
2022-03-01 14:22:00+00:00,CBSE,114.81,114.84,114.6,114.76,497.71780331,74,114.7544190177,115.10314178261495,115.17145902432041,0,1,0.0,0.0799999999999983,34.594594594594724,0,0,0
2022-03-01 14:23:00+00:00,CBSE,114.8,114.82,114.55,114.55,159.9754419,43,114.7042553372,114.99251342609197,115.1149627493822,0,1,0.0,0.21000000000000796,29.70297029702948,0,0,0
2022-03-01 14:24:00+00:00,CBSE,114.61,114.78,114.51,114.66,59.23192027,41,114.6181766502,114.92601074087358,115.07360249943838,0,1,0.10999999999999943,0.0,34.975369458127986,0,0,0
2022-03-01 14:25:00+00:00,CBSE,114.73,114.86,114.58,114.86,298.68295639,54,114.7194383662,114.91280859269887,115.05418409039852,0,1,0.20000000000000284,0.0,34.328358208955265,0,0,0
2022-03-01 14:26:00+00:00,CBSE,114.86,114.93,114.76,114.8,216.86762486,42,114.8003914863,114.8902468741591,115.03107644581682,0,1,0.0,0.060000000000002274,34.499999999999886,0,0,0
2022-03-01 14:27:00+00:00,CBSE,114.81,115.05,114.75,114.76,375.97436066,81,114.9552979678,114.86419749932729,115.00643313256076,0,1,0.0,0.03999999999999204,35.38461538461547,0,0,0
2022-03-01 14:28:00+00:00,CBSE,114.76,114.79,114.52,114.57,186.90836017,37,114.6671607807,114.80535799946182,114.96675739323705,0,1,0.0,0.19000000000001194,30.28846153846135,0,0,0
2022-03-01 14:29:00+00:00,CBSE,114.57,114.62,114.19,114.19,127.53202658,47,114.4000418193,114.68228639956946,114.89614308476096,0,1,0.0,0.37999999999999545,18.666666666666742,0,1,0
2022-03-01 14:30:00+00:00,CBSE,114.16,114.52,114.12,114.5,329.54588276,52,114.3799954619,114.64582911965557,114.86013007705542,0,1,0.3100000000000023,0.0,30.416666666666757,0,0,0
2022-03-01 14:31:00+00:00,CBSE,114.5,114.55,114.38,114.42,72.27429589,31,114.4677703678,114.60066329572446,114.82011825186858,0,1,0.0,0.0799999999999983,33.031674208144864,0,0,0
2022-03-01 14:32:00+00:00,CBSE,114.38,114.38,112.9,112.94,649.29089699,272,113.6175139223,114.26853063657958,114.64919841078962,0,1,0.0,1.480000000000004,20.16574585635368,0,1,0
2022-03-01 14:33:00+00:00,CBSE,112.92,113.04,111.74,112.25,928.26743383,368,112.1692471481,113.86482450926368,114.4310894643542,0,1,0.0,0.6899999999999977,14.761904761904859,0,1,0
2022-03-01 14:34:00+00:00,CBSE,112.21,112.88,112.21,112.54,369.61690164,152,112.5612386148,113.59985960741096,114.259172240322,0,1,0.29000000000000625,0.0,20.541760722347775,0,1,0
2022-03-01 14:35:00+00:00,CBSE,112.6,113.01,112.5,113.0,640.97522132,119,112.7153769956,113.47988768592876,114.14470203665637,0,1,0.45999999999999375,0.0,29.91266375545854,0,0,0
2022-03-01 14:36:00+00:00,CBSE,112.95,113.17,112.65,113.05,284.85729117,78,112.9569887028,113.39391014874302,114.04518366968762,0,1,0.04999999999999716,0.0,31.20879120879117,0,0,0
2022-03-01 14:37:00+00:00,CBSE,113.07,113.35,113.05,113.18,191.81679522,78,113.241418177,113.35112811899444,113.96653060880693,0,1,0.13000000000000966,0.0,34.675615212528115,0,0,0
2022-03-01 14:38:00+00:00,CBSE,113.11,113.8,113.11,113.73,135.53899306,90,113.5709095817,113.42690249519555,113.94502782618811,0,1,0.5499999999999972,0.0,40.52953156822821,0,0,0
2022-03-01 14:39:00+00:00,CBSE,113.69,113.89,113.52,113.83,306.99464613,114,113.69271462,113.50752199615644,113.9345707510801,0,1,0.09999999999999432,0.0,39.29313929313928,0,0,0
2022-03-01 14:40:00+00:00,CBSE,113.83,113.86,113.41,113.55,370.84259211,81,113.6708594673,113.51601759692517,113.89960977370919,0,1,0.0,0.28000000000000114,37.57455268389662,0,0,0
2022-03-01 14:41:00+00:00,CBSE,113.43,113.43,112.89,112.91,284.64318002,85,113.0710147301,113.39481407754015,113.80964524882654,0,1,0.0,0.6400000000000006,33.57015985790403,0,0,0
2022-03-01 14:42:00+00:00,CBSE,112.96,113.28,112.96,113.04,256.54963794,68,113.0779295815,113.32385126203212,113.73967749893322,0,1,0.13000000000000966,0.0,36.26570915619403,0,0,0
2022-03-01 14:43:00+00:00,CBSE,113.14,113.32,113.1,113.2,146.87165238,57,113.1873163291,113.2990810096257,113.69061590812112,0,1,0.1599999999999966,0.0,40.74766355140193,0,0,0
2022-03-01 14:44:00+00:00,CBSE,113.15,113.16,112.87,113.16,242.12408856,48,113.0366197197,113.27126480770056,113.64237809829194,0,1,0.0,0.04000000000000625,36.811023622047244,0,0,0
2022-03-01 14:45:00+00:00,CBSE,113.21,113.28,112.89,112.89,359.81497937,66,113.0737709609,113.19501184616047,113.57398008935633,0,1,0.0,0.269999999999996,35.48387096774195,0,0,0
2022-03-01 14:46:00+00:00,CBSE,112.93,112.96,112.53,112.69,84.06736659,30,112.7606507558,113.09400947692838,113.4936182630512,0,1,0.0,0.20000000000000284,46.867167919799506,0,0,0
2022-03-01 14:47:00+00:00,CBSE,112.75,113.12,112.74,113.12,345.16581858,101,112.9109177923,113.09920758154271,113.45965296641019,0,1,0.4300000000000068,0.0,61.66219839142091,1,0,0
2022-03-01 14:48:00+00:00,CBSE,113.07,113.1,112.93,113.04,119.9712477,47,113.0129038982,113.08736606523418,113.42150269673652,0,1,0.0,0.0799999999999983,57.1022727272727,1,0,0
2022-03-01 14:49:00+00:00,CBSE,113.03,113.08,112.85,112.9,84.93947212,36,112.9004897567,113.04989285218734,113.37409336066958,0,1,0.0,0.14000000000000057,48.43750000000009,0,0,0
2022-03-01 14:50:00+00:00,CBSE,113.03,113.08,112.52,112.7,208.56505343,75,112.7795387721,112.97991428174988,113.31281214606327,0,1,0.0,0.20000000000000284,44.776119402985195,0,0,0
2022-03-01 14:51:00+00:00,CBSE,112.71,112.73,112.24,112.33,324.98102494,45,112.518839466,112.84993142539992,113.22346558733024,0,1,0.0,0.37000000000000455,38.161559888579326,0,0,0
2022-03-01 14:52:00+00:00,CBSE,112.34,112.45,112.07,112.25,195.18608869,92,112.1994326123,112.72994514031993,113.13496871575475,0,1,0.0,0.0799999999999983,26.28205128205137,0,0,0
2022-03-01 14:53:00+00:00,CBSE,112.21,112.62,112.17,112.55,724.34261025,65,112.330794624,112.69395611225595,113.08178974159523,0,1,0.29999999999999716,0.0,30.722891566265176,0,0,0
2022-03-01 14:54:00+00:00,CBSE,112.66,112.89,112.55,112.69,441.78440742,76,112.7192184208,112.69316488980475,113.0461724923593,0,1,0.14000000000000057,0.0,36.47798742138374,0,0,0
2022-03-01 14:55:00+00:00,CBSE,112.7,112.73,112.52,112.71,452.98731245,89,112.6328651976,112.6965319118438,113.01561135669029,0,1,0.01999999999999602,0.0,46.09374999999997,0,0,0
2022-03-01 14:56:00+00:00,CBSE,112.72,113.08,112.64,113.08,234.73999034,60,112.7991700132,112.77322552947504,113.02146486971844,0,1,0.37000000000000455,0.0,50.714285714285566,1,0,0
2022-03-01 14:57:00+00:00,CBSE,113.07,113.15,112.96,113.13,170.16861042,59,113.0342988293,112.84458042358006,113.03133169974403,0,1,0.04999999999999716,0.0,48.69888475836418,0,0,0
2022-03-01 14:58:00+00:00,CBSE,113.14,113.42,113.14,113.27,263.30622074,49,113.257162502,112.92966433886406,113.05302881794913,0,1,0.14000000000000057,0.0,51.97132616487453,1,0,0
2022-03-01 14:59:00+00:00,CBSE,113.24,113.43,112.91,112.92,350.64699457,70,113.0922789138,112.92773147109125,113.04093528904467,0,1,0.0,0.3499999999999943,50.52264808362371,1,0,0
2022-03-01 15:00:00+00:00,CBSE,112.92,113.39,112.92,113.3,395.24186354,98,113.2054843649,113.00218517687301,113.06448662640423,0,1,0.37999999999999545,0.0,60.0,1,0,0
2022-03-01 15:01:00+00:00,CBSE,113.3,113.3,112.76,112.96,596.65743159,91,112.9537646628,112.99374814149841,113.05498784218567,0,1,0.0,0.3400000000000034,47.29729729729711,0,0,0
2022-03-01 15:02:00+00:00,CBSE,112.88,112.97,112.04,112.11,414.57516561,87,112.624569895,112.81699851319874,112.96907985653242,0,1,0.0,0.8499999999999943,37.53351206434304,0,0,0
2022-03-01 15:03:00+00:00,CBSE,112.18,112.5,111.97,112.42,285.21593031,96,112.2975795606,112.737598810559,112.91916350593856,0,1,0.3100000000000023,0.0,43.846153846153776,0,0,0
