timestamp,exchange,open,high,low,close,volume,trade_count,vwap,9_EMA,21_EMA,golden_cross,death_cross,up_moves,down_moves,rsi,upper_bound,lower_bound,buy
2022-03-01 17:43:00+00:00,CBSE,2929.75,2930.05,2925.53,2929.15,145.25112192,468,2928.0999238753,2927.755669645127,2925.6693798657748,1,0,0.0,0.38999999999987267,70.03239740820806,1,0,1
2022-03-01 17:44:00+00:00,CBSE,2928.84,2930.0,2927.83,2929.99,42.97243833,346,2928.9964455078,2928.202535716102,2926.06216351434,1,0,0.8399999999996908,0.0,89.90885416666794,1,0,1
2022-03-01 17:45:00+00:00,CBSE,2929.5,2930.4,2928.35,2929.53,39.17158755,421,2929.4736495758,2928.468028572882,2926.377421376673,1,0,0.0,0.45999999999958163,86.1665519614627,1,0,1
2022-03-01 17:46:00+00:00,CBSE,2929.26,2930.28,2927.48,2928.44,89.28356173,474,2929.2083232678,2928.4624228583057,2926.5649285242475,1,0,0.0,1.0900000000001455,77.96730632551728,1,0,1
2022-03-01 17:47:00+00:00,CBSE,2928.48,2930.54,2927.98,2928.2,38.78826956,403,2929.3240165556,2928.409938286645,2926.7135713856796,1,0,0.0,0.24000000000023647,68.49056603773579,1,0,1
2022-03-01 17:48:00+00:00,CBSE,2928.19,2938.02,2928.14,2936.73,235.09166494,616,2933.6580498531,2930.073950629316,2927.624155805163,1,0,8.5300000000002,0.0,80.6712962962973,1,0,1
2022-03-01 17:49:00+00:00,CBSE,2936.86,2947.9,2936.21,2947.48,463.34542094,974,2942.4196998677,2933.555160503453,2929.429232550148,1,0,10.75,0.0,89.55386289445146,1,0,1
2022-03-01 17:50:00+00:00,CBSE,2947.48,2957.19,2947.34,2953.14,594.62726339,1019,2952.2990913195,2937.4721284027623,2931.584756863771,1,0,5.6599999999998545,0.0,91.2990936555899,1,0,1
2022-03-01 17:51:00+00:00,CBSE,2953.14,2960.66,2950.63,2950.89,556.63524169,855,2955.1011293968,2940.15570272221,2933.3397789670644,1,0,0.0,2.25,85.30507018046478,1,0,1
2022-03-01 17:52:00+00:00,CBSE,2950.72,2951.35,2944.81,2944.82,203.33078181,600,2947.0351999532,2941.0885621777684,2934.3834354246037,1,0,0.0,6.069999999999709,72.20843672456652,1,0,1
2022-03-01 17:53:00+00:00,CBSE,2944.81,2944.82,2938.73,2938.73,241.36015705,537,2942.4735500884,2940.616849742215,2934.7785776587302,1,0,0.0,6.0900000000001455,62.26538629419513,1,0,1
2022-03-01 17:54:00+00:00,CBSE,2938.72,2940.52,2937.58,2939.93,127.49845892,411,2939.1098432267,2940.4794797937725,2935.246888780664,1,0,1.199999999999818,0.0,62.56765533665296,1,0,1
2022-03-01 17:55:00+00:00,CBSE,2939.93,2940.48,2933.26,2934.37,165.26284356,488,2937.8792507486,2939.2575838350185,2935.1671716187852,1,0,0.0,5.559999999999945,54.1440899056795,1,0,1
2022-03-01 17:56:00+00:00,CBSE,2934.47,2935.57,2931.42,2933.99,110.78518871,467,2933.5979045324,2938.204067068015,2935.0601560170776,1,0,0.0,0.38000000000010914,54.49404160775589,1,0,1
2022-03-01 17:57:00+00:00,CBSE,2933.94,2933.94,2928.39,2933.35,170.25953012,567,2931.1921548568,2937.2332536544122,2934.9046872882523,1,0,0.0,0.6399999999998727,54.22025723472656,1,0,1
2022-03-01 17:58:00+00:00,CBSE,2933.35,2934.25,2932.32,2934.03,82.00690528,357,2933.396179292,2936.59260292353,2934.8251702620473,1,0,0.680000000000291,0.0,54.072580645161715,1,0,1
2022-03-01 17:59:00+00:00,CBSE,2933.68,2937.41,2933.47,2935.24,126.31183056,571,2935.5827745563,2936.322082338824,2934.8628820564063,1,0,1.2099999999995816,0.0,55.670307845084004,1,0,1
2022-03-01 18:00:00+00:00,CBSE,2935.41,2939.67,2932.35,2939.04,198.96712412,517,2936.2578759862,2936.8656658710593,2935.2426200512787,1,0,3.800000000000182,0.0,59.98869204673946,1,0,1
2022-03-01 18:01:00+00:00,CBSE,2939.62,2944.37,2938.65,2939.62,226.85414253,604,2941.614256488,2937.4165326968478,2935.6405636829804,1,0,0.5799999999999272,0.0,60.692883895131224,1,0,1
2022-03-01 18:02:00+00:00,CBSE,2939.09,2940.0,2932.24,2933.28,182.60015299,623,2934.7555966292,2936.5892261574786,2935.4259669845273,1,0,0.0,6.339999999999691,46.63151728178102,0,0,0
2022-03-01 18:03:00+00:00,CBSE,2933.1,2934.34,2930.28,2931.51,339.13839106,529,2931.2288540377,2935.573380925983,2935.0699699859338,1,0,0.0,1.7699999999999818,31.09164101349735,0,0,0
2022-03-01 18:04:00+00:00,CBSE,2931.51,2934.28,2931.16,2932.0,154.80648891,486,2932.6011826782,2934.858704740787,2934.7908818053943,1,0,0.4899999999997817,0.0,21.478683216405244,0,1,0
2022-03-01 18:05:00+00:00,CBSE,2932.01,2934.73,2931.39,2932.37,105.06806804,449,2933.0122197167,2934.3609637926297,2934.5708016412677,0,1,0.36999999999989086,0.0,23.678226264922486,0,1,0
2022-03-01 18:06:00+00:00,CBSE,2932.88,2933.14,2928.49,2929.4,177.21399698,441,2930.9198716985,2933.368771034104,2934.100728764789,0,1,0.0,2.9699999999998,25.96633416458768,0,0,0
2022-03-01 18:07:00+00:00,CBSE,2929.51,2930.01,2922.76,2924.38,103.61615984,614,2925.347769972,2931.5710168272835,2933.217026149808,0,1,0.0,5.019999999999982,26.86230248306927,0,0,0
2022-03-01 18:08:00+00:00,CBSE,2924.03,2929.38,2920.38,2920.62,152.86421516,572,2924.1003739862,2929.380813461827,2932.071841954371,0,1,0.0,3.7600000000002183,21.239201668155545,0,1,0
2022-03-01 18:09:00+00:00,CBSE,2920.68,2926.02,2919.17,2925.49,165.22358652,497,2923.0648229327,2928.602650769462,2931.4734926857914,0,1,4.869999999999891,0.0,36.49635036496301,0,0,0
2022-03-01 18:10:00+00:00,CBSE,2925.38,2925.38,2918.3,2919.82,127.19333337,552,2921.9966482869,2926.84612061557,2930.4140842598104,0,1,0.0,5.669999999999618,31.438302331673967,0,0,0
2022-03-01 18:11:00+00:00,CBSE,2919.75,2921.8,2911.68,2916.32,408.72335037,567,2915.2832520675,2924.740896492456,2929.1328038725546,0,1,0.0,3.5,29.24689251766972,0,0,0
2022-03-01 18:12:00+00:00,CBSE,2916.34,2923.4,2915.81,2922.84,239.69141069,513,2919.1273763003,2924.3607171939652,2928.5607307932314,0,1,6.519999999999982,0.0,38.06272669084659,0,0,0
2022-03-01 18:13:00+00:00,CBSE,2922.84,2923.89,2921.23,2921.67,57.49876407,394,2922.8495337714,2923.8225737551725,2927.9343007211196,0,1,0.0,1.1700000000000728,35.51142430066197,0,0,0
2022-03-01 18:14:00+00:00,CBSE,2921.56,2924.92,2918.94,2923.07,69.08232099,423,2922.3648355554,2923.672059004138,2927.492091564654,0,1,1.400000000000091,0.0,32.02790907044769,0,0,0
2022-03-01 18:15:00+00:00,CBSE,2923.64,2924.46,2920.2,2924.46,115.86544109,528,2922.1238659026,2923.829647203311,2927.2164468769583,0,1,1.3899999999998727,0.0,33.24491600353643,0,0,0
2022-03-01 18:16:00+00:00,CBSE,2924.22,2928.95,2923.39,2927.56,123.25368241,445,2925.4882788535,2924.575717762649,2927.247678979053,0,1,3.099999999999909,0.0,43.19047619047574,0,0,0
2022-03-01 18:17:00+00:00,CBSE,2928.21,2930.12,2926.54,2928.99,117.54444922,465,2929.2606001705,2925.4585742101194,2927.406071799139,0,1,1.4299999999998363,0.0,46.97551608257261,0,0,0
2022-03-01 18:18:00+00:00,CBSE,2929.14,2932.62,2928.45,2930.25,146.17176339,502,2931.1157056816,2926.4168593680956,2927.66461072649,0,1,1.2600000000002183,0.0,47.93777987273153,0,0,0
2022-03-01 18:19:00+00:00,CBSE,2930.21,2930.29,2927.7,2930.29,88.86554022,411,2929.295533401,2927.1914874944764,2927.9032824786273,0,1,0.03999999999996362,0.0,47.52969121140148,0,0,0
2022-03-01 18:20:00+00:00,CBSE,2930.28,2933.76,2930.04,2931.26,272.46299874,489,2931.9365497281,2928.0051899955815,2928.208438616934,0,1,0.9700000000002547,0.0,52.31920199501263,1,0,0
2022-03-01 18:21:00+00:00,CBSE,2931.41,2933.46,2930.73,2933.46,104.00034081,414,2931.9726122089,2929.0961519964653,2928.6858532881215,1,0,2.199999999999818,0.0,62.17811158798282,1,0,1
2022-03-01 18:22:00+00:00,CBSE,2933.33,2933.5,2930.59,2931.16,48.29712989,299,2931.9403661484,2929.5089215971725,2928.9107757164743,1,0,0.0,2.300000000000182,64.71245114461202,1,0,1
2022-03-01 18:23:00+00:00,CBSE,2931.11,2932.75,2929.69,2932.61,160.46526262,391,2931.2970382857,2930.129137277738,2929.2470688331587,1,0,1.4500000000002728,0.0,60.987654320988156,1,0,1
2022-03-01 18:24:00+00:00,CBSE,2932.6,2932.76,2927.75,2928.18,182.71272033,542,2931.0017391188,2929.739309822191,2929.1500625755984,1,0,0.0,4.430000000000291,63.41463414634061,1,0,1
2022-03-01 18:25:00+00:00,CBSE,2927.92,2928.75,2915.77,2925.55,1356.27114166,712,2921.0594138147,2928.901447857753,2928.822784159635,1,0,0.0,2.6299999999996544,65.23605150214574,1,0,1
2022-03-01 18:26:00+00:00,CBSE,2926.04,2933.13,2924.23,2931.83,607.97190241,719,2928.3092457444,2929.4871582862024,2929.0961674178498,1,0,6.279999999999745,0.0,64.95840266222916,1,0,1
2022-03-01 18:27:00+00:00,CBSE,2932.1,2933.26,2928.51,2931.65,137.85410231,548,2931.3072093725,2929.919726628962,2929.328334016227,1,0,0.0,0.1799999999998363,67.171369580179,1,0,1
2022-03-01 18:28:00+00:00,CBSE,2931.24,2932.04,2929.87,2931.43,147.71217357,490,2931.0374926796,2930.22178130317,2929.5193945602064,1,0,0.0,0.22000000000025466,64.99282639885158,1,0,1
2022-03-01 18:29:00+00:00,CBSE,2931.47,2932.89,2930.1,2931.93,190.20970587,447,2931.6480811728,2930.563425042536,2929.7385405092787,1,0,0.5,0.0,63.83845868840262,1,0,1
2022-03-01 18:30:00+00:00,CBSE,2931.93,2936.77,2930.72,2934.95,173.32200476,395,2934.7952891355,2931.4407400340287,2930.21230955389,1,0,3.019999999999982,0.0,63.73095503530247,1,0,1
2022-03-01 18:31:00+00:00,CBSE,2934.77,2936.28,2932.99,2936.2,127.27369082,615,2934.7736968446,2932.3925920272236,2930.756645048991,1,0,1.25,0.0,63.48671904227443,1,0,1
2022-03-01 18:32:00+00:00,CBSE,2935.92,2936.55,2932.97,2935.58,119.70115135,438,2934.714280908,2933.030073621779,2931.1951318627184,1,0,0.0,0.6199999999998909,60.214641625143535,1,0,1
2022-03-01 18:33:00+00:00,CBSE,2935.59,2941.74,2933.25,2941.66,247.76469555,597,2937.7692238351,2934.7560588974234,2932.146483511562,1,0,6.079999999999927,0.0,67.69374416433217,1,0,1
2022-03-01 18:34:00+00:00,CBSE,2941.69,2944.36,2938.6,2941.68,211.45095116,697,2941.7048793966,2936.140847117939,2933.0131668286926,1,0,0.01999999999998181,0.0,66.70942912123104,1,0,1
2022-03-01 18:35:00+00:00,CBSE,2941.68,2943.67,2939.73,2943.56,250.48128803,562,2941.6497187354,2937.6246776943512,2933.971969844266,1,0,1.8800000000001091,0.0,66.3642255346725,1,0,1
2022-03-01 18:36:00+00:00,CBSE,2943.7,2949.42,2943.44,2946.15,264.6456364,621,2945.9903424846,2939.329742155481,2935.0790634947875,1,0,2.5900000000001455,0.0,74.060995184591,1,0,1
2022-03-01 18:37:00+00:00,CBSE,2946.13,2949.02,2945.97,2947.38,291.20834721,592,2947.8417588696,2940.9397937243853,2936.197330449807,1,0,1.2300000000000182,0.0,73.87649531199493,1,0,1
2022-03-01 18:38:00+00:00,CBSE,2947.61,2950.0,2945.25,2950.0,213.71030937,592,2948.2870944919,2942.7518349795087,2937.4521185907333,1,0,2.619999999999891,0.0,87.46565934066035,1,0,1
2022-03-01 18:39:00+00:00,CBSE,2949.83,2951.16,2947.86,2948.69,199.7515682,513,2949.5313860533,2943.9394679836073,2938.4737441733937,1,0,0.0,1.3099999999999454,91.6187050359714,1,0,1
2022-03-01 18:40:00+00:00,CBSE,2948.72,2950.0,2946.05,2946.72,182.90926219,611,2948.2042002091,2944.495574386886,2939.2234037939943,1,0,0.0,1.9700000000002547,81.6943380161765,1,0,1
2022-03-01 18:41:00+00:00,CBSE,2946.66,2949.68,2946.48,2949.68,222.6519359,525,2948.5700095258,2945.532459509509,2940.174003449086,1,0,2.9600000000000364,0.0,84.3167110772734,1,0,1
2022-03-01 18:42:00+00:00,CBSE,2949.6,2949.6,2945.29,2945.53,167.38970952,535,2947.0591578745,2945.531967607608,2940.6609122264413,1,0,0.0,4.149999999999636,73.3443708609279,1,0,1
2022-03-01 18:43:00+00:00,CBSE,2945.39,2948.87,2945.3,2948.5,223.09829738,487,2947.4770928547,2946.1255740860865,2941.373556569492,1,0,2.9699999999998,0.0,75.35965717783954,1,0,1
2022-03-01 18:44:00+00:00,CBSE,2948.5,2950.73,2946.56,2950.09,172.79479936,537,2948.6329540108,2946.91845926887,2942.1659605177197,1,0,1.5900000000001455,0.0,74.23175416133232,1,0,1
2022-03-01 18:45:00+00:00,CBSE,2949.91,2956.84,2948.95,2954.65,393.2071018,661,2954.4093697898,2948.464767415096,2943.300873197927,1,0,4.559999999999945,0.0,76.70043415340147,1,0,1
2022-03-01 18:46:00+00:00,CBSE,2954.61,2955.88,2952.77,2955.88,158.09715035,438,2954.4493501138,2949.947813932077,2944.4444301799335,1,0,1.2300000000000182,0.0,78.86803185438036,1,0,1
2022-03-01 18:47:00+00:00,CBSE,2956.18,2958.14,2953.68,2954.57,148.94157085,530,2956.212470856,2950.872251145662,2945.364936527212,1,0,0.0,1.3099999999999454,71.24053965120166,1,0,1
2022-03-01 18:48:00+00:00,CBSE,2954.56,2956.85,2949.22,2949.98,810.94412018,744,2953.9173341959,2950.69380091653,2945.784487752011,1,0,0.0,4.5900000000001455,61.870709382151276,1,0,1
2022-03-01 18:49:00+00:00,CBSE,2950.11,2953.61,2949.08,2953.21,279.41749783,566,2950.5908559747,2951.1970407332246,2946.45953432001,1,0,3.230000000000018,0.0,63.288350316717306,1,0,1
2022-03-01 18:50:00+00:00,CBSE,2953.22,2955.48,2951.43,2954.11,242.40915942,604,2953.1710557515,2951.77963258658,2947.155031200009,1,0,0.900000000000091,0.0,61.49624494511852,1,0,1
2022-03-01 18:51:00+00:00,CBSE,2955.2,2955.79,2952.55,2953.29,271.14146526,520,2954.2062707339,2952.081706069265,2947.712755636372,1,0,0.0,0.8200000000001637,58.637825197310505,1,0,1
2022-03-01 18:52:00+00:00,CBSE,2953.58,2955.52,2950.83,2954.65,459.69185387,574,2952.8512666173,2952.5953648554123,2948.343414214884,1,0,1.3600000000001273,0.0,57.05614567526563,1,0,1
2022-03-01 18:53:00+00:00,CBSE,2954.64,2956.91,2952.8,2956.02,150.80156455,594,2954.7075671015,2953.2802918843304,2949.0412856498947,1,0,1.3699999999998909,0.0,61.10269615268082,1,0,1
2022-03-01 18:54:00+00:00,CBSE,2955.91,2958.48,2954.31,2958.0,146.29268188,559,2957.0705811062,2954.2242335074648,2949.855714227177,1,0,1.9800000000000182,0.0,67.08055723803787,1,0,1
2022-03-01 18:55:00+00:00,CBSE,2958.07,2959.0,2955.66,2958.99,105.11481278,449,2957.6210862114,2955.177386805972,2950.686103842888,1,0,0.9899999999997817,0.0,64.9919484702094,1,0,1
2022-03-01 18:56:00+00:00,CBSE,2959.0,2961.65,2956.12,2956.12,249.87581626,702,2959.374684403,2955.3659094447785,2951.180094402625,1,0,0.0,2.869999999999891,67.7863621095057,1,0,1
2022-03-01 18:57:00+00:00,CBSE,2955.98,2960.46,2955.5,2957.97,167.54156797,579,2958.4704256362,2955.886727555823,2951.797358547841,1,0,1.849999999999909,0.0,66.52705061081984,1,0,1
2022-03-01 18:58:00+00:00,CBSE,2958.21,2958.24,2955.23,2957.71,130.0556596,533,2956.7144980624,2956.251382044659,2952.3348714071285,1,0,0.0,0.25999999999976353,63.94582723279643,1,0,1
2022-03-01 18:59:00+00:00,CBSE,2957.8,2958.05,2953.2,2954.99,132.08703173,669,2955.1797994824,2955.9991056357276,2952.5762467337536,1,0,0.0,2.7200000000002547,50.667189952903634,1,0,1
2022-03-01 19:00:00+00:00,CBSE,2954.88,2956.38,2953.01,2953.56,95.81961441,644,2955.0181155588,2955.5112845085823,2952.665678848867,1,0,0.0,1.4299999999998363,45.482866043613356,0,0,0
2022-03-01 19:01:00+00:00,CBSE,2953.55,2954.17,2951.56,2953.64,187.78416631,534,2952.7393186506,2955.137027606866,2952.7542534989702,1,0,0.07999999999992724,0.0,48.09815950920184,0,0,0
2022-03-01 19:02:00+00:00,CBSE,2953.65,2953.91,2951.79,2953.41,109.84016776,511,2952.9501512203,2954.791622085493,2952.8138668172455,1,0,0.0,0.2300000000000182,58.53658536585339,1,0,1
2022-03-01 19:03:00+00:00,CBSE,2953.32,2955.56,2951.97,2955.56,68.70887134,421,2954.0527268173,2954.9452976683947,2953.063515288405,1,0,2.150000000000091,0.0,56.180957390846764,1,0,1
2022-03-01 19:04:00+00:00,CBSE,2955.55,2956.16,2952.63,2954.24,225.63973623,583,2954.6334560465,2954.804238134716,2953.1704684440047,1,0,0.0,1.3200000000001637,50.33453422542371,1,0,1
2022-03-01 19:05:00+00:00,CBSE,2954.59,2955.35,2952.73,2955.14,61.63811953,469,2954.1133673743,2954.871390507773,2953.349516767277,1,0,0.900000000000091,0.0,54.7411583803176,1,0,1
2022-03-01 19:06:00+00:00,CBSE,2955.09,2956.29,2953.72,2953.72,120.40623955,570,2955.2808699953,2954.641112406219,2953.383197061161,1,0,0.0,1.4200000000000728,47.623914154317056,0,0,0
2022-03-01 19:07:00+00:00,CBSE,2953.72,2956.07,2952.46,2956.06,97.22498028,490,2954.2007557448,2954.924889924975,2953.626542782874,1,0,2.3400000000001455,0.0,50.097370983446844,1,0,1
2022-03-01 19:08:00+00:00,CBSE,2955.79,2956.49,2952.4,2953.02,95.63990742,457,2954.0084113643,2954.5439119399807,2953.5714025298853,1,0,0.0,3.0399999999999636,38.47222222222213,0,0,0
2022-03-01 19:09:00+00:00,CBSE,2953.02,2954.47,2951.23,2954.47,158.95653267,555,2953.2269836833,2954.5291295519846,2953.653093208987,1,0,1.449999999999818,0.0,39.755213055303734,0,0,0
2022-03-01 19:10:00+00:00,CBSE,2954.47,2955.69,2951.56,2953.86,98.64139849,512,2952.9940913805,2954.3953036415883,2953.671902917261,1,0,0.0,0.6099999999996726,44.29292929292981,0,0,0
2022-03-01 19:11:00+00:00,CBSE,2953.92,2954.27,2945.23,2945.46,124.58870082,675,2949.0772948835,2952.608242913271,2952.925366288419,0,1,0.0,8.400000000000091,26.261859582543067,0,0,0
2022-03-01 19:12:00+00:00,CBSE,2945.47,2948.11,2944.5,2948.07,142.96250832,486,2946.9627543378,2951.700594330617,2952.483969353108,0,1,2.6100000000001273,0.0,33.205574912892374,0,0,0
2022-03-01 19:13:00+00:00,CBSE,2947.88,2947.95,2945.82,2947.23,73.95889655,472,2946.7400662242,2950.806475464494,2952.006335775553,0,1,0.0,0.8400000000001455,35.533184190902844,0,0,0
2022-03-01 19:14:00+00:00,CBSE,2947.23,2947.69,2945.38,2946.9,64.94791498,519,2946.6795421541,2950.0251803715955,2951.542123432321,0,1,0.0,0.32999999999992724,37.052877138414104,0,0,0
2022-03-01 19:15:00+00:00,CBSE,2946.85,2953.33,2946.84,2953.33,164.17923861,444,2949.2303318049,2950.6861442972768,2951.7046576657463,0,1,6.429999999999836,0.0,49.516682257561676,0,0,0
2022-03-01 19:16:00+00:00,CBSE,2953.31,2953.87,2948.1,2949.51,98.5710679,565,2951.0141343398,2950.450915437822,2951.505143332497,0,1,0.0,3.819999999999709,44.531688166012835,0,0,0
2022-03-01 19:17:00+00:00,CBSE,2949.57,2959.47,2946.43,2958.87,239.91893477,639,2949.8858605322,2952.1347323502578,2952.1746757568153,0,1,9.359999999999673,0.0,53.860508514112425,1,0,0
2022-03-01 19:18:00+00:00,CBSE,2958.88,2962.84,2956.61,2958.99,284.80532663,766,2959.0155383425,2953.5057858802065,2952.7942506880136,1,0,0.11999999999989086,0.0,55.69954403647719,1,0,1
2022-03-01 19:19:00+00:00,CBSE,2958.98,2961.75,2958.3,2960.84,97.28814043,559,2959.8502247698,2954.972628704166,2953.5256824436487,1,0,1.8500000000003638,0.0,56.687001407790184,1,0,1
2022-03-01 19:20:00+00:00,CBSE,2960.84,2965.24,2958.58,2960.95,222.62246407,756,2962.2285056244,2956.1681029633332,2954.2006204033173,1,0,0.10999999999967258,0.0,58.750907770515845,1,0,1
2022-03-01 19:21:00+00:00,CBSE,2960.85,2964.43,2959.78,2964.3,188.78061727,638,2962.0474017165,2957.794482370667,2955.1187458211975,1,0,3.350000000000364,0.0,59.73534971644658,1,0,1
2022-03-01 19:22:00+00:00,CBSE,2964.09,2968.17,2963.27,2967.03,415.84737329,853,2965.4404436322,2959.6415858965343,2956.2015871101794,1,0,2.730000000000018,0.0,66.67460128540878,1,0,1
2022-03-01 19:23:00+00:00,CBSE,2967.02,2970.72,2967.02,2970.08,887.05459519,789,2968.6392931299,2961.7292687172276,2957.463261009254,1,0,3.049999999999727,0.0,67.89727126805826,1,0,1
2022-03-01 19:24:00+00:00,CBSE,2970.18,2971.29,2968.75,2969.14,492.25352529,782,2969.5610019579,2963.211414973782,2958.524782735685,1,0,0.0,0.9400000000000546,67.3873463814291,1,0,1
2022-03-01 19:25:00+00:00,CBSE,2969.13,2970.48,2968.26,2969.47,125.39875638,569,2969.1736508281,2964.463131979026,2959.519802486987,1,0,0.32999999999992724,0.0,83.46807917479808,1,0,1
2022-03-01 19:26:00+00:00,CBSE,2969.42,2975.0,2969.42,2971.91,245.54196972,675,2973.3658608415,2965.952505583221,2960.646184079079,1,0,2.4400000000000546,0.0,83.38935574229708,1,0,1
2022-03-01 19:27:00+00:00,CBSE,2971.46,2977.22,2970.19,2975.57,186.19993168,568,2974.1949314364,2967.876004466577,2962.0028946173443,1,0,3.6600000000003092,0.0,86.78608515057178,1,0,1
2022-03-01 19:28:00+00:00,CBSE,2975.47,2977.7,2973.85,2976.35,259.58883537,666,2975.7240299794,2969.570803573262,2963.307176924858,1,0,0.7799999999997453,0.0,87.78547600718541,1,0,1
2022-03-01 19:29:00+00:00,CBSE,2976.3,2976.55,2971.46,2973.06,229.87341898,733,2973.0714663809,2970.26864285861,2964.1937972044166,1,0,0.0,3.2899999999999636,77.53279374825608,1,0,1
2022-03-01 19:30:00+00:00,CBSE,2973.06,2974.89,2970.0,2971.23,175.01832653,680,2971.9715281697,2970.460914286888,2964.833452004015,1,0,0.0,1.8299999999999272,82.09219858156028,1,0,1
2022-03-01 19:31:00+00:00,CBSE,2970.85,2971.64,2968.26,2968.46,117.38517137,441,2969.3994030639,2970.060731429511,2965.163138185468,1,0,0.0,2.769999999999982,67.59633027522963,1,0,1
2022-03-01 19:32:00+00:00,CBSE,2968.51,2970.55,2964.21,2967.51,962.30122026,766,2967.0626584782,2969.550585143609,2965.3764892595163,1,0,0.0,0.9499999999998181,65.17094017094098,1,0,1
2022-03-01 19:33:00+00:00,CBSE,2967.29,2967.73,2962.9,2965.58,448.31971408,615,2964.8419674939,2968.756468114888,2965.3949902359236,1,0,0.0,1.930000000000291,58.41619318181783,1,0,1
2022-03-01 19:34:00+00:00,CBSE,2965.6,2967.08,2964.01,2964.86,347.64824076,436,2965.5148700757,2967.977174491911,2965.346354759931,1,0,0.0,0.7199999999997999,56.795272853667555,1,0,1
2022-03-01 19:35:00+00:00,CBSE,2964.94,2969.21,2964.14,2964.52,161.8428114,501,2967.2021397813,2967.285739593529,2965.2712315999374,1,0,0.0,0.3400000000001455,50.42701863353998,1,0,1
2022-03-01 19:36:00+00:00,CBSE,2964.52,2965.61,2962.9,2964.05,90.99361981,439,2963.9734079173,2966.638591674823,2965.1602105453976,1,0,0.0,0.4699999999997999,43.65957446808495,0,0,0
2022-03-01 19:37:00+00:00,CBSE,2964.21,2965.48,2962.96,2963.69,137.17913867,555,2964.3194427553,2966.048873339859,2965.0265550412705,1,0,0.0,0.36000000000012733,34.646804420951725,0,0,0
2022-03-01 19:38:00+00:00,CBSE,2963.79,2969.1,2963.32,2969.1,173.95236784,516,2966.3570600948,2966.6590986718875,2965.3968682193367,1,0,5.4099999999998545,0.0,49.92088607594944,0,0,0
2022-03-01 19:39:00+00:00,CBSE,2969.1,2970.0,2964.15,2965.22,70.73728616,435,2966.4456512765,2966.3712789375104,2965.3807892903064,1,0,0.0,3.880000000000109,42.62920568851889,0,0,0
2022-03-01 19:40:00+00:00,CBSE,2965.43,2965.95,2963.1,2963.51,142.90969831,407,2964.6983533271,2965.799023150009,2965.210717536642,1,0,0.0,1.7099999999995816,35.05338078291851,0,0,0
2022-03-01 19:41:00+00:00,CBSE,2963.86,2964.16,2961.89,2962.54,405.45438676,521,2962.8942551153,2965.1472185200078,2964.967925033311,1,0,0.0,0.9700000000002547,24.360487996850637,0,1,0
2022-03-01 19:42:00+00:00,CBSE,2962.54,2967.68,2961.97,2966.43,100.13038594,394,2964.6999521974,2965.4037748160067,2965.1008409393735,1,0,3.8899999999998727,0.0,32.608695652173495,0,0,0
2022-03-01 19:43:00+00:00,CBSE,2966.21,2966.75,2960.0,2963.55,141.09818943,576,2962.4651067226,2965.033019852806,2964.95985539943,1,0,0.0,2.8799999999996544,33.08431163287082,0,0,0
2022-03-01 19:44:00+00:00,CBSE,2963.55,2966.13,2961.89,2964.98,112.47014013,359,2963.4568885741,2965.022415882245,2964.9616867267546,1,0,1.4299999999998363,0.0,38.722482858173585,0,0,0
2022-03-01 19:45:00+00:00,CBSE,2964.98,2966.35,2962.56,2962.88,74.2294982,424,2964.7237494486,2964.5939327057963,2964.772442478868,0,1,0.0,2.099999999999909,39.68195266272167,0,0,0
2022-03-01 19:46:00+00:00,CBSE,2962.68,2963.47,2959.44,2962.59,67.05462484,346,2960.7533215484,2964.1931461646373,2964.574038617153,0,1,0.0,0.2899999999999636,40.67475360121262,0,0,0
2022-03-01 19:47:00+00:00,CBSE,2962.87,2966.14,2962.38,2962.88,107.17154444,447,2964.5229535336,2963.9305169317104,2964.420035106503,0,1,0.2899999999999636,0.0,44.54324979789826,0,0,0
2022-03-01 19:48:00+00:00,CBSE,2962.73,2963.29,2957.36,2959.18,150.81571081,487,2959.3352172981,2962.9804135453687,2963.943668278639,0,1,0.0,3.700000000000273,39.75468975468898,0,0,0
2022-03-01 19:49:00+00:00,CBSE,2959.17,2959.95,2952.27,2953.75,176.46595226,518,2955.1744766474,2961.1343308362952,2963.016971162399,0,1,0.0,5.429999999999836,33.58732093873773,0,0,0
2022-03-01 19:50:00+00:00,CBSE,2954.21,2954.21,2951.13,2952.08,140.4547288,461,2952.7084736223,2959.3234646690366,2962.0227010567264,0,1,0.0,1.6700000000000728,32.40223463687077,0,0,0
2022-03-01 19:51:00+00:00,CBSE,2952.54,2953.41,2946.0,2947.11,235.45693311,585,2950.1921680571,2956.8807717352297,2960.6670009606605,0,1,0.0,4.9699999999998,28.534438114965866,0,0,0
2022-03-01 19:52:00+00:00,CBSE,2947.81,2951.23,2945.47,2946.91,256.05381746,782,2948.0894427771,2954.8866173881843,2959.4163645096914,0,1,0.0,0.20000000000027285,16.791379826398597,0,1,0
2022-03-01 19:53:00+00:00,CBSE,2947.05,2949.31,2945.82,2947.44,99.95741234,512,2947.2199269305,2953.397293910548,2958.3276040997193,0,1,0.5300000000002001,0.0,20.42581503659339,0,1,0
2022-03-01 19:54:00+00:00,CBSE,2947.2,2948.91,2944.06,2948.7,86.6157621,556,2946.181970916,2952.457835128439,2957.452367363381,0,1,1.2599999999997635,0.0,24.991556906449574,0,1,0
