timestamp,exchange,open,high,low,close,volume,trade_count,vwap,9_EMA,21_EMA,golden_cross,death_cross,up_moves,down_moves,rsi,upper_bound,lower_bound,buy
2022-03-01 17:55:00+00:00,CBSE,43717.66,43719.06,43627.33,43639.1,13.92888738,474,43670.6002387517,43704.152750624344,43655.47780783458,1,0,0.0,78.79000000000087,52.83572543782113,1,0,1
2022-03-01 17:56:00+00:00,CBSE,43636.2,43658.69,43606.19,43632.47,13.56713408,473,43624.8912547913,43689.81620049948,43653.38618894052,1,0,0.0,6.629999999997381,52.68805102232264,1,0,1
2022-03-01 17:57:00+00:00,CBSE,43632.47,43650.0,43576.1,43646.06,13.45835567,440,43610.7284572168,43681.06496039959,43652.720171764115,1,0,13.589999999996508,0.0,57.25980516071323,1,0,1
2022-03-01 17:58:00+00:00,CBSE,43649.92,43663.05,43630.02,43641.79,7.1902009,409,43642.4819567351,43673.20996831968,43651.72651978556,1,0,0.0,4.269999999996799,55.591009988901234,1,0,1
2022-03-01 17:59:00+00:00,CBSE,43641.78,43696.76,43641.75,43658.21,11.0450844,456,43666.4323097598,43670.20997465574,43652.31592707778,1,0,16.419999999998254,0.0,56.2559787595415,1,0,1
2022-03-01 18:00:00+00:00,CBSE,43665.35,43712.6,43631.28,43711.1,15.3043422,416,43654.6358310839,43678.3879797246,43657.65993370707,1,0,52.88999999999942,0.0,61.38961389613895,1,0,1
2022-03-01 18:01:00+00:00,CBSE,43710.59,43757.97,43694.47,43708.34,13.41776472,481,43725.8826170164,43684.37838377968,43662.26721246098,1,0,0.0,2.7600000000020373,60.39304335144198,1,0,1
2022-03-01 18:02:00+00:00,CBSE,43706.78,43706.78,43622.42,43631.15,8.96747897,429,43651.7751747075,43673.732707023744,43659.438374964535,1,0,0.0,77.18999999999505,45.83333333333361,0,0,0
2022-03-01 18:03:00+00:00,CBSE,43638.41,43647.48,43610.66,43636.87,6.3937193,401,43633.4830656754,43666.360165619,43657.386704513214,1,0,5.720000000001164,0.0,36.55052039563014,0,0,0
2022-03-01 18:04:00+00:00,CBSE,43638.51,43665.75,43624.04,43629.66,8.2336695,322,43645.4636665613,43659.02013249521,43654.86609501201,1,0,0.0,7.209999999999127,23.84630919923164,0,1,0
2022-03-01 18:05:00+00:00,CBSE,43629.0,43652.86,43612.2,43630.71,10.4630532,489,43630.1079537615,43653.358105996165,43652.67008637456,1,0,1.0499999999956344,0.0,22.9141645158806,0,1,0
2022-03-01 18:06:00+00:00,CBSE,43624.54,43624.83,43570.08,43581.02,9.74775468,442,43601.0992663554,43638.89048479693,43646.15644215869,0,1,0.0,49.69000000000233,24.008032128512582,0,1,0
2022-03-01 18:07:00+00:00,CBSE,43579.81,43589.18,43522.15,43540.0,13.05228975,526,43551.665972532,43619.11238783755,43636.5058565079,0,1,0.0,41.0199999999968,25.068493150683636,0,0,0
2022-03-01 18:08:00+00:00,CBSE,43540.0,43609.41,43532.31,43549.7,15.53611945,517,43567.5268767619,43605.22991027005,43628.614415007185,0,1,9.69999999999709,0.0,27.081459678956165,0,0,0
2022-03-01 18:09:00+00:00,CBSE,43544.31,43597.89,43529.54,43585.6,7.7980983,414,43573.9785038021,43601.303928216046,43624.70401364289,0,1,35.900000000001455,0.0,41.744846315269186,0,0,0
2022-03-01 18:10:00+00:00,CBSE,43585.6,43585.6,43505.17,43521.6,27.38501108,501,43524.4432670257,43585.363142572845,43615.330921493536,0,1,0.0,64.0,35.46577174169424,0,0,0
2022-03-01 18:11:00+00:00,CBSE,43521.19,43536.88,43456.43,43472.13,8.47338243,520,43499.5765927107,43562.71651405828,43602.31265590322,0,1,0.0,49.470000000001164,29.159577272399773,0,0,0
2022-03-01 18:12:00+00:00,CBSE,43472.14,43547.81,43472.14,43532.78,14.14666165,403,43504.9999678361,43556.72921124663,43595.99150536655,0,1,60.650000000001455,0.0,38.49304368019886,0,0,0
2022-03-01 18:13:00+00:00,CBSE,43532.78,43558.5,43527.27,43532.92,5.50781555,342,43544.0340092428,43551.96736899731,43590.25773215141,0,1,0.13999999999941792,0.0,36.303810752311705,0,0,0
2022-03-01 18:14:00+00:00,CBSE,43533.23,43560.4,43491.74,43537.64,11.34449873,483,43525.4295078942,43549.101895197855,43585.47430195583,0,1,4.720000000001164,0.0,28.8060212110843,0,0,0
2022-03-01 18:15:00+00:00,CBSE,43537.64,43537.93,43490.42,43531.36,8.19011775,351,43517.7427086976,43545.55351615829,43580.55481995984,0,1,0.0,6.279999999998836,28.56035276445222,0,0,0
2022-03-01 18:16:00+00:00,CBSE,43531.12,43571.98,43524.72,43564.54,9.33073466,338,43548.6133648949,43549.350812926634,43579.09892723621,0,1,33.18000000000029,0.0,40.9676457028176,0,0,0
2022-03-01 18:17:00+00:00,CBSE,43564.54,43583.83,43541.39,43571.27,11.86753189,479,43567.6779357812,43553.73465034131,43578.38720657837,0,1,6.7299999999959255,0.0,41.128901390165055,0,0,0
2022-03-01 18:18:00+00:00,CBSE,43571.25,43608.97,43562.16,43580.99,12.6663223,417,43582.1304672673,43559.185720273046,43578.623824162154,0,1,9.720000000001164,0.0,43.46272666218852,0,0,0
2022-03-01 18:19:00+00:00,CBSE,43581.71,43586.84,43554.9,43582.69,9.962054,317,43567.9004260349,43563.88657621844,43578.99347651105,0,1,1.7000000000043656,0.0,43.56127648163091,0,0,0
2022-03-01 18:20:00+00:00,CBSE,43582.66,43623.62,43578.77,43592.67,12.43434811,447,43603.8478417164,43569.64326097476,43580.23679682823,0,1,9.979999999995925,0.0,51.748251748251995,1,0,0
2022-03-01 18:21:00+00:00,CBSE,43592.67,43628.63,43588.23,43626.09,6.40136576,441,43603.5729142591,43580.93260877981,43584.40526984384,0,1,33.419999999998254,0.0,63.22061488374911,1,0,0
2022-03-01 18:22:00+00:00,CBSE,43628.63,43631.55,43596.62,43607.84,7.5172116,362,43614.5238285211,43586.31408702385,43586.53569985803,0,1,0.0,18.25,58.699946130364445,1,0,0
2022-03-01 18:23:00+00:00,CBSE,43607.69,43622.67,43591.87,43611.31,7.92446563,323,43609.9072428725,43591.31326961908,43588.787908961844,1,0,3.470000000001164,0.0,54.26071393059547,1,0,1
2022-03-01 18:24:00+00:00,CBSE,43611.56,43627.3,43553.36,43556.78,6.59469399,406,43604.3771671961,43584.40661569527,43585.87809905622,0,1,0.0,54.529999999998836,56.019025458527324,1,0,0
2022-03-01 18:25:00+00:00,CBSE,43563.64,43570.13,43522.78,43526.81,12.91060429,401,43552.1046082524,43572.88729255622,43580.508271869294,0,1,0.0,29.970000000001164,60.024198870719495,1,0,0
2022-03-01 18:26:00+00:00,CBSE,43529.69,43580.65,43510.67,43564.77,6.20582136,358,43534.9383405021,43571.26383404498,43579.077519881175,0,1,37.95999999999913,0.0,56.396720655868535,1,0,0
2022-03-01 18:27:00+00:00,CBSE,43564.76,43598.48,43530.68,43576.89,7.61118816,413,43568.5038372815,43572.38906723599,43578.87865443743,0,1,12.12000000000262,0.0,58.390260657176924,1,0,0
2022-03-01 18:28:00+00:00,CBSE,43576.89,43587.43,43547.04,43547.68,4.73082189,304,43562.7924905259,43567.4472537888,43576.04241312494,0,1,0.0,29.209999999999127,51.7520591930757,1,0,0
2022-03-01 18:29:00+00:00,CBSE,43547.68,43566.53,43530.41,43548.0,8.55200811,475,43545.1581532126,43563.55780303104,43573.493102840854,0,1,0.31999999999970896,0.0,52.96549757627594,1,0,0
2022-03-01 18:30:00+00:00,CBSE,43544.03,43651.17,43531.05,43634.22,20.97925994,449,43604.7508925167,43577.69024242484,43579.013729855316,0,1,86.22000000000116,0.0,60.44364508393294,1,0,0
2022-03-01 18:31:00+00:00,CBSE,43632.66,43670.51,43608.2,43644.03,10.06922172,376,43646.0984027475,43590.95819393988,43584.924299868464,1,0,9.809999999997672,0.0,60.80551265296453,1,0,1
2022-03-01 18:32:00+00:00,CBSE,43644.03,43644.03,43593.81,43620.84,9.54004175,430,43617.0394556333,43596.93455515191,43588.18936351679,1,0,0.0,23.19000000000233,55.69041839211744,1,0,1
2022-03-01 18:33:00+00:00,CBSE,43626.27,43668.97,43573.13,43667.88,10.52847383,444,43615.9671653754,43611.12364412153,43595.43396683344,1,0,47.04000000000087,0.0,60.77018382259925,1,0,1
2022-03-01 18:34:00+00:00,CBSE,43668.97,43700.0,43641.8,43687.21,31.59794448,580,43670.6298684964,43626.34091529722,43603.77724257586,1,0,19.330000000001746,0.0,61.676217765042985,1,0,1
2022-03-01 18:35:00+00:00,CBSE,43682.06,43747.4,43665.02,43738.43,17.5809194,580,43706.8415453403,43648.75873223778,43616.018402341695,1,0,51.220000000001164,0.0,63.29027067953838,1,0,1
2022-03-01 18:36:00+00:00,CBSE,43737.5,43791.71,43718.71,43754.04,9.38333137,501,43755.4579084976,43669.81498579023,43628.56582031063,1,0,15.610000000000582,0.0,67.40476190476213,1,0,1
2022-03-01 18:37:00+00:00,CBSE,43754.0,43781.2,43733.73,43749.16,20.55456145,619,43758.908941173,43685.68398863219,43639.52892755511,1,0,0.0,4.879999999997381,66.35580551007388,1,0,1
2022-03-01 18:38:00+00:00,CBSE,43749.17,43802.9,43730.72,43785.34,21.65102289,522,43766.4934630644,43705.61519090576,43652.78447959556,1,0,36.179999999993015,0.0,78.35309879422407,1,0,1
2022-03-01 18:39:00+00:00,CBSE,43785.32,43796.48,43748.11,43752.63,10.03113714,432,43768.4332723779,43715.01815272461,43661.86134508687,1,0,0.0,32.70999999999913,77.824051256777,1,0,1
2022-03-01 18:40:00+00:00,CBSE,43752.41,43780.38,43730.61,43752.6,17.77802673,531,43756.59970104,43722.534522179696,43670.11031371533,1,0,0.0,0.029999999998835847,75.52939897246365,1,0,1
2022-03-01 18:41:00+00:00,CBSE,43752.6,43777.0,43752.6,43777.0,10.9824925,385,43767.3555906709,43733.427617743764,43679.82755792303,1,0,24.400000000001455,0.0,76.31987373405283,1,0,1
2022-03-01 18:42:00+00:00,CBSE,43776.98,43776.98,43727.67,43727.67,19.19022031,448,43748.1311518901,43732.27609419502,43684.17687083912,1,0,0.0,49.330000000001746,72.48357358782815,1,0,1
2022-03-01 18:43:00+00:00,CBSE,43725.37,43761.39,43713.2,43754.36,11.98663068,392,43738.6010167097,43736.69287535602,43690.55715530829,1,0,26.69000000000233,0.0,74.18432402025137,1,0,1
2022-03-01 18:44:00+00:00,CBSE,43758.43,43803.05,43742.6,43796.87,22.51416591,436,43773.3265918052,43748.72830028482,43700.22195937118,1,0,42.51000000000204,0.0,71.23756300107087,1,0,1
2022-03-01 18:45:00+00:00,CBSE,43801.35,43907.19,43780.74,43858.75,22.235215,683,43857.4688896701,43770.73264022786,43714.63359942834,1,0,61.87999999999738,0.0,74.68045977011508,1,0,1
2022-03-01 18:46:00+00:00,CBSE,43859.83,43865.53,43839.77,43862.96,10.46246577,385,43854.2394580769,43789.17811218229,43728.11781766213,1,0,4.209999999999127,0.0,79.09956252103318,1,0,1
2022-03-01 18:47:00+00:00,CBSE,43868.03,43922.64,43835.53,43835.53,29.25281921,713,43872.9097265715,43798.44848974584,43737.882561511025,1,0,0.0,27.43000000000029,71.1460356701399,1,0,1
2022-03-01 18:48:00+00:00,CBSE,43835.47,43857.63,43779.59,43783.77,25.20245101,655,43829.5176857193,43795.512791796675,43742.0541468282,1,0,0.0,51.76000000000204,61.258278145695186,1,0,1
2022-03-01 18:49:00+00:00,CBSE,43783.78,43861.1,43769.55,43806.68,26.66954087,477,43816.9360180673,43797.74623343734,43747.92922438927,1,0,22.910000000003492,0.0,58.51996105160665,1,0,1
2022-03-01 18:50:00+00:00,CBSE,43809.76,43831.76,43788.95,43831.54,17.65468383,428,43807.7000327434,43804.50498674988,43755.530203990245,1,0,24.860000000000582,0.0,59.45629362096738,1,0,1
2022-03-01 18:51:00+00:00,CBSE,43840.37,43849.0,43809.66,43814.59,5.03824554,340,43827.229416485,43806.52198939991,43760.89927635477,1,0,0.0,16.950000000004366,57.75512622970156,1,0,1
2022-03-01 18:52:00+00:00,CBSE,43814.59,43815.67,43768.6,43801.03,12.98720724,510,43794.8919226117,43805.42359151993,43764.54752395888,1,0,0.0,13.559999999997672,51.9650326879245,1,0,1
2022-03-01 18:53:00+00:00,CBSE,43800.59,43822.62,43778.37,43805.47,20.4729845,629,43803.2866638793,43805.43287321595,43768.26774905353,1,0,4.440000000002328,0.0,57.12206167780917,1,0,1
2022-03-01 18:54:00+00:00,CBSE,43805.19,43824.0,43784.6,43822.17,14.08388863,426,43812.5371749737,43808.78029857276,43773.16795368502,1,0,16.69999999999709,0.0,58.973763640584785,1,0,1
2022-03-01 18:55:00+00:00,CBSE,43820.5,43830.35,43792.62,43830.0,10.64322781,437,43817.0108161735,43813.02423885821,43778.33450335002,1,0,7.830000000001746,0.0,57.14170215059535,1,0,1
2022-03-01 18:56:00+00:00,CBSE,43830.0,43891.5,43815.29,43860.97,19.43061189,522,43853.0130316301,43822.613391086576,43785.8468212273,1,0,30.970000000001164,0.0,68.89707967110837,1,0,1
2022-03-01 18:57:00+00:00,CBSE,43859.08,43895.09,43848.94,43877.39,8.01882052,352,43877.283263513,43833.568712869266,43794.168928388455,1,0,16.419999999998254,0.0,67.96425546827032,1,0,1
2022-03-01 18:58:00+00:00,CBSE,43876.73,43876.73,43839.25,43859.29,18.09662303,481,43861.2944039579,43838.71297029542,43800.08902580768,1,0,0.0,18.099999999998545,59.8138481856483,1,0,1
2022-03-01 18:59:00+00:00,CBSE,43859.29,43868.77,43825.62,43837.08,18.71002967,512,43846.5863628021,43838.38637623634,43803.45184164335,1,0,0.0,22.209999999999127,46.10741871744247,0,0,0
2022-03-01 19:00:00+00:00,CBSE,43836.71,43869.1,43818.0,43829.84,9.65394187,463,43841.3297269507,43836.67710098907,43805.85076513032,1,0,0.0,7.240000000005239,44.11472030705785,0,0,0
2022-03-01 19:01:00+00:00,CBSE,43829.83,43831.73,43769.35,43794.96,13.18748584,530,43798.7426152809,43828.333680791264,43804.86069557302,1,0,0.0,34.87999999999738,42.97683758612359,0,0,0
2022-03-01 19:02:00+00:00,CBSE,43793.65,43796.1,43766.41,43787.07,5.72735938,482,43781.4082816374,43820.08094463302,43803.243359611835,1,0,0.0,7.889999999999418,50.673579359896074,1,0,1
2022-03-01 19:03:00+00:00,CBSE,43785.91,43805.76,43766.12,43805.76,7.92845683,399,43780.5682149189,43817.21675570642,43803.472145101674,1,0,18.69000000000233,0.0,49.80892248899264,0,0,0
2022-03-01 19:04:00+00:00,CBSE,43810.65,43834.61,43782.29,43795.5,18.41894596,496,43807.1942865591,43812.873404565136,43802.747404637885,1,0,0.0,10.260000000002037,42.031484920845536,0,0,0
2022-03-01 19:05:00+00:00,CBSE,43791.07,43829.95,43767.36,43826.81,13.37560018,412,43801.1833837608,43815.660723652116,43804.93491330717,1,0,31.30999999999767,0.0,52.54054054054078,1,0,1
2022-03-01 19:06:00+00:00,CBSE,43830.67,43853.46,43821.25,43821.25,9.91328559,582,43836.9507791663,43816.778578921694,43806.418103006516,1,0,0.0,5.559999999997672,54.34838709677444,1,0,1
2022-03-01 19:07:00+00:00,CBSE,43819.99,43844.82,43799.69,43843.76,6.23580689,435,43821.8155577702,43822.17486313736,43809.812820915016,1,0,22.510000000002037,0.0,57.640579478788545,1,0,1
2022-03-01 19:08:00+00:00,CBSE,43839.44,43853.74,43810.93,43817.04,6.31828289,405,43835.8105102174,43821.1478905099,43810.46983719547,1,0,0.0,26.720000000001164,49.015695153306474,0,0,0
2022-03-01 19:09:00+00:00,CBSE,43818.77,43837.9,43798.12,43822.94,2.40313644,386,43822.0719246869,43821.506312407924,43811.60348835952,1,0,5.900000000001455,0.0,48.63527410500318,0,0,0
2022-03-01 19:10:00+00:00,CBSE,43829.44,43840.32,43794.17,43807.74,5.24392109,438,43814.9156067591,43818.753049926345,43811.25226214502,1,0,0.0,15.200000000004366,39.04236485651906,0,0,0
2022-03-01 19:11:00+00:00,CBSE,43811.74,43814.23,43708.94,43713.9,22.99037449,540,43753.9808949192,43797.78243994108,43802.40205649548,0,1,0.0,93.83999999999651,24.47941057101005,0,1,0
2022-03-01 19:12:00+00:00,CBSE,43715.68,43760.44,43707.02,43754.24,8.33125608,466,43738.9967626299,43789.073951952865,43798.02368772316,0,1,40.33999999999651,0.0,34.66647204787593,0,0,0
2022-03-01 19:13:00+00:00,CBSE,43753.63,43754.25,43726.12,43753.5,8.30556701,443,43741.6213890655,43781.9591615623,43793.976079748325,0,1,0.0,0.7399999999979627,36.98455213653898,0,0,0
2022-03-01 19:14:00+00:00,CBSE,43751.77,43756.87,43712.6,43750.34,6.60184697,408,43735.2268542671,43775.635329249846,43790.009163407565,0,1,0.0,3.1600000000034925,37.46056782334385,0,0,0
2022-03-01 19:15:00+00:00,CBSE,43750.33,43811.67,43748.26,43810.6,9.90375629,425,43780.7352824525,43782.628263399885,43791.88105764324,0,1,60.26000000000204,0.0,52.28401191658379,1,0,0
2022-03-01 19:16:00+00:00,CBSE,43811.13,43813.04,43735.15,43750.36,7.35122496,470,43762.304251221,43776.174610719914,43788.1064160393,0,1,0.0,60.23999999999796,45.3499860664253,0,0,0
2022-03-01 19:17:00+00:00,CBSE,43750.36,43841.09,43699.65,43841.07,18.70099327,635,43745.4329988184,43789.153688575934,43792.921287308454,0,1,90.70999999999913,0.0,53.782538832351115,1,0,0
2022-03-01 19:18:00+00:00,CBSE,43840.22,43886.29,43831.12,43866.18,14.37944608,552,43859.2114075363,43804.55895086075,43799.58117028041,1,0,25.110000000000582,0.0,57.338039867109686,1,0,1
2022-03-01 19:19:00+00:00,CBSE,43873.65,43900.79,43857.56,43888.56,9.35929953,430,43880.6980812607,43821.359160688604,43807.67015480038,1,0,22.37999999999738,0.0,56.532041381936686,1,0,1
2022-03-01 19:20:00+00:00,CBSE,43887.99,43933.75,43848.75,43874.95,27.06047481,821,43893.8334511666,43832.07732855089,43813.78650436398,1,0,0.0,13.610000000000582,55.58537194208655,1,0,1
2022-03-01 19:21:00+00:00,CBSE,43874.92,43895.02,43857.27,43890.76,6.05799553,466,43878.4202487401,43843.81386284072,43820.78409487635,1,0,15.810000000004948,0.0,54.9575967258765,1,0,1
2022-03-01 19:22:00+00:00,CBSE,43890.76,43986.99,43880.0,43959.49,40.2401198,636,43933.6753271545,43866.949090272574,43833.39372261486,1,0,68.72999999999593,0.0,63.80249210317204,1,0,1
2022-03-01 19:23:00+00:00,CBSE,43955.31,44025.0,43950.0,44019.19,25.4443817,596,43999.0702483164,43897.39727221806,43850.28429328624,1,0,59.700000000004366,0.0,67.22004808451638,1,0,1
2022-03-01 19:24:00+00:00,CBSE,44019.2,44082.57,44001.45,44009.1,40.01267137,736,44042.5149517416,43919.737817774454,43864.722084805675,1,0,0.0,10.090000000003783,67.8283042923927,1,0,1
2022-03-01 19:25:00+00:00,CBSE,44009.98,44043.0,44006.4,44028.61,19.34905302,615,44028.5475564892,43941.51225421957,43879.62098618697,1,0,19.510000000002037,0.0,82.08772609555606,1,0,1
2022-03-01 19:26:00+00:00,CBSE,44032.24,44082.49,44020.87,44025.87,38.47395717,707,44046.0022931364,43958.383803375655,43892.91635107907,1,0,0.0,2.7399999999979627,79.99514123545129,1,0,1
2022-03-01 19:27:00+00:00,CBSE,44025.86,44075.96,43990.07,44061.14,13.81408882,471,44031.3030821576,43978.93504270053,43908.20941007188,1,0,35.2699999999968,0.0,81.5644750882372,1,0,1
2022-03-01 19:28:00+00:00,CBSE,44061.26,44108.0,44049.72,44065.27,45.96179668,694,44077.7673097016,43996.20203416042,43922.4876455199,1,0,4.129999999997381,0.0,82.2482541112863,1,0,1
2022-03-01 19:29:00+00:00,CBSE,44065.28,44065.73,43980.0,44005.4,35.98842838,640,44020.6860129495,43998.04162732834,43930.02513229082,1,0,0.0,59.86999999999534,69.96310719409769,1,0,1
2022-03-01 19:30:00+00:00,CBSE,44003.2,44033.43,43935.67,43974.85,30.79671879,561,43978.9261310007,43993.40330186268,43934.10012026438,1,0,0.0,30.55000000000291,74.49640994303904,1,0,1
2022-03-01 19:31:00+00:00,CBSE,43974.86,43988.0,43925.89,43929.84,7.73601953,344,43953.1091862116,43980.690641490146,43933.71283660398,1,0,0.0,45.01000000000204,60.759739157838155,1,0,1
2022-03-01 19:32:00+00:00,CBSE,43930.58,43959.13,43874.33,43912.9,8.91161158,472,43915.7290064896,43967.13251319212,43931.82076054908,1,0,0.0,16.939999999995052,55.77731612009713,1,0,1
2022-03-01 19:33:00+00:00,CBSE,43912.89,43925.93,43856.55,43883.14,13.4129165,397,43887.3244526438,43950.3340105537,43927.3952368628,1,0,0.0,29.760000000002037,49.341785679588284,0,0,0
2022-03-01 19:34:00+00:00,CBSE,43883.14,43891.57,43856.05,43879.46,5.73799982,420,43879.8265064081,43936.159208442965,43923.037488057096,1,0,0.0,3.680000000000291,50.56123845790114,1,0,1
2022-03-01 19:35:00+00:00,CBSE,43879.45,43919.79,43868.11,43876.7,9.79848647,413,43886.0304138303,43924.26736675437,43918.82498914281,1,0,0.0,2.7600000000020373,48.19159335288303,0,0,0
2022-03-01 19:36:00+00:00,CBSE,43876.7,43882.11,43836.36,43846.39,8.25221327,334,43862.8725954076,43908.691893403506,43912.239990129834,0,1,0.0,30.30999999999767,33.85761589403994,0,0,0
2022-03-01 19:37:00+00:00,CBSE,43846.39,43864.39,43814.75,43838.02,16.55421526,466,43834.406414637,43894.55751472281,43905.49271829985,0,1,0.0,8.37000000000262,19.703000100336666,0,1,0
2022-03-01 19:38:00+00:00,CBSE,43838.04,43928.0,43826.55,43928.0,10.41212192,368,43863.2595746553,43901.246011778254,43907.53883481805,0,1,89.9800000000032,0.0,39.29740287162174,0,0,0
2022-03-01 19:39:00+00:00,CBSE,43933.17,43940.71,43868.11,43887.79,3.24321148,424,43904.9809886088,43898.55480942261,43905.743486198226,0,1,0.0,40.20999999999913,32.37899794784502,0,0,0
2022-03-01 19:40:00+00:00,CBSE,43881.98,43904.88,43868.1,43880.73,6.9260912,375,43885.6467206625,43894.9898475381,43903.469532907475,0,1,0.0,7.059999999997672,32.03268135677129,0,0,0
2022-03-01 19:41:00+00:00,CBSE,43868.1,43876.24,43846.92,43860.28,5.12521247,329,43857.5124699676,43888.047878030484,43899.54321173407,0,1,0.0,20.450000000004366,24.18782769610368,0,1,0
2022-03-01 19:42:00+00:00,CBSE,43860.28,43906.76,43850.98,43889.95,15.11761559,375,43878.8504605047,43888.42830242439,43898.67110157643,0,1,29.669999999998254,0.0,28.85774926438684,0,0,0
2022-03-01 19:43:00+00:00,CBSE,43896.82,43899.76,43846.13,43871.45,6.76392061,318,43868.811968336,43885.03264193952,43896.19645597857,0,1,0.0,18.5,32.056262558606605,0,0,0
2022-03-01 19:44:00+00:00,CBSE,43875.97,43902.91,43864.59,43892.38,5.68673805,338,43885.6113150755,43886.50211355162,43895.849505435064,0,1,20.93000000000029,0.0,38.66017655308966,0,0,0
2022-03-01 19:45:00+00:00,CBSE,43885.5,43905.44,43866.03,43866.64,7.6228679,371,43883.2292536921,43882.5296908413,43893.19409585006,0,1,0.0,25.739999999997963,40.82355674294387,0,0,0
2022-03-01 19:46:00+00:00,CBSE,43864.6,43872.47,43824.36,43862.49,9.45125904,387,43844.0895435495,43878.52175267304,43890.40281440915,0,1,0.0,4.150000000001455,42.398286937901126,0,0,0
2022-03-01 19:47:00+00:00,CBSE,43862.49,43891.83,43839.63,43845.83,9.84982269,371,43867.6620455678,43871.98340213844,43886.350740371956,0,1,0.0,16.659999999996217,44.14230539768305,0,0,0
2022-03-01 19:48:00+00:00,CBSE,43840.33,43859.33,43788.85,43810.58,23.28430152,432,43812.9796130882,43859.70272171075,43879.462491247235,0,1,0.0,35.25,40.161124442921206,0,0,0
2022-03-01 19:49:00+00:00,CBSE,43802.72,43814.39,43777.28,43786.76,6.74453521,366,43782.6333157474,43845.11417736861,43871.03499204294,0,1,0.0,23.81999999999971,37.88197251414775,0,0,0
2022-03-01 19:50:00+00:00,CBSE,43786.74,43792.76,43750.0,43761.57,8.07186145,344,43773.7047973356,43828.4053418949,43861.08362912995,0,1,0.0,25.19000000000233,38.411935078419724,0,0,0
2022-03-01 19:51:00+00:00,CBSE,43763.56,43770.0,43712.88,43713.2,25.17929688,544,43741.5420058909,43805.364273515916,43847.63966284541,0,1,0.0,48.37000000000262,34.6273215429333,0,0,0
2022-03-01 19:52:00+00:00,CBSE,43718.35,43751.1,43696.0,43729.96,7.98430714,453,43719.0458912561,43790.28341881274,43836.94151167765,0,1,16.760000000002037,0.0,20.242817646351767,0,1,0
2022-03-01 19:53:00+00:00,CBSE,43729.96,43744.46,43711.31,43719.35,13.05431323,506,43729.5546762647,43776.096735050196,43826.25137425241,0,1,0.0,10.610000000000582,22.219290143818384,0,1,0
2022-03-01 19:54:00+00:00,CBSE,43726.86,43726.86,43677.33,43717.78,11.33520065,430,43698.07510911,43764.43338804016,43816.39034022946,0,1,0.0,1.569999999999709,22.62908590049362,0,1,0
2022-03-01 19:55:00+00:00,CBSE,43717.76,43749.77,43696.49,43739.25,7.35214738,464,43723.5954216912,43759.396710432135,43809.37758202678,0,1,21.470000000001164,0.0,29.739864073119634,0,0,0
2022-03-01 19:56:00+00:00,CBSE,43738.91,43771.56,43707.09,43728.53,15.98631942,648,43730.2785789003,43753.22336834571,43802.02780184252,0,1,0.0,10.720000000001164,21.14820905126274,0,1,0
2022-03-01 19:57:00+00:00,CBSE,43728.51,43736.69,43708.67,43722.69,7.69470369,408,43724.4426367332,43747.11669467657,43794.815274402295,0,1,0.0,5.8399999999965075,22.150666466977356,0,1,0
2022-03-01 19:58:00+00:00,CBSE,43722.37,43753.0,43707.03,43749.56,8.5425207,514,43729.5420974593,43747.60535574126,43790.70115854754,0,1,26.869999999995343,0.0,23.844407003149698,0,1,0
2022-03-01 19:59:00+00:00,CBSE,43751.81,43766.52,43740.39,43751.55,7.59133816,459,43751.8642719242,43748.394284593014,43787.141962315945,0,1,1.9900000000052387,0.0,26.9145906045664,0,0,0
2022-03-01 20:00:00+00:00,CBSE,43749.09,43820.94,43722.81,43799.65,14.55939578,418,43758.5146222009,43758.64542767441,43788.27905665086,0,1,48.099999999998545,0.0,39.284496282655304,0,0,0
2022-03-01 20:01:00+00:00,CBSE,43792.79,43919.86,43736.46,43788.88,80.10531754,887,43811.4408055511,43764.69234213953,43788.33368786442,0,1,0.0,10.770000000004075,40.08979222496736,0,0,0
2022-03-01 20:02:00+00:00,CBSE,43787.18,43840.37,43762.32,43817.02,30.731252,668,43796.1866839415,43775.15787371163,43790.9415344222,0,1,28.139999999999418,0.0,51.14909713796211,1,0,0
2022-03-01 20:03:00+00:00,CBSE,43822.93,43844.02,43803.9,43824.98,13.62842915,556,43820.381472625,43785.12229896931,43794.035940383816,0,1,7.960000000006403,0.0,57.22877893781188,1,0,0
2022-03-01 20:04:00+00:00,CBSE,43825.45,43901.04,43803.73,43901.04,11.50754641,663,43831.0859684143,43808.30583917545,43803.7635821671,1,0,76.05999999999767,0.0,72.12194270849801,1,0,1
2022-03-01 20:05:00+00:00,CBSE,43902.75,44016.87,43897.82,43939.31,33.39114241,1057,43965.587310564,43834.506671340365,43816.085983788274,1,0,38.2699999999968,0.0,87.05142070592815,1,0,1
2022-03-01 20:06:00+00:00,CBSE,43943.35,44017.36,43943.32,43977.31,30.12833688,724,43984.9729215966,43863.067337072294,43830.7427125348,1,0,38.0,0.0,87.89410791432984,1,0,1
2022-03-01 20:07:00+00:00,CBSE,43975.99,44034.48,43941.03,43943.54,24.40226955,783,43988.8955259807,43879.161869657844,43840.997011395266,1,0,0.0,33.7699999999968,82.07020856578879,1,0,1
2022-03-01 20:08:00+00:00,CBSE,43944.6,43971.09,43886.21,43886.21,8.18606711,434,43946.1047162015,43880.571495726275,43845.10728308661,1,0,0.0,57.330000000001746,70.77894840731327,1,0,1
