timestamp,exchange,open,high,low,close,volume,trade_count,vwap,9_EMA,21_EMA,golden_cross,death_cross,up_moves,down_moves,rsi,upper_bound,lower_bound,buy
2022-03-01 11:59:00+00:00,CBSE,326.0,326.0,325.7,325.97,36.56565046,12,325.7400109193,325.6735258900674,325.7490361490666,0,1,0.03000000000002956,0.0,55.078125000000924,1,0,0
2022-03-01 12:00:00+00:00,CBSE,325.8,326.21,325.72,326.18,12.47380556,13,325.8566954155,325.77482071205395,325.78821468096965,0,1,0.20999999999997954,0.0,63.035019455253256,1,0,0
2022-03-01 12:01:00+00:00,CBSE,326.16,326.24,326.09,326.24,18.29240006,8,326.1717807075,325.8678565696432,325.8292860736087,1,0,0.060000000000002274,0.0,81.15942028985566,1,0,1
2022-03-01 12:02:00+00:00,CBSE,326.14,326.44,326.14,326.23,3.84137593,8,326.2900898947,325.94028525571457,325.86571461237156,1,0,0.0,0.009999999999990905,77.77777777777848,1,0,1
2022-03-01 12:03:00+00:00,CBSE,326.17,326.19,326.17,326.19,3.00443822,4,326.1848065646,325.9902282045717,325.895195102156,1,0,0.0,0.040000000000020464,75.0,1,0,1
2022-03-01 12:04:00+00:00,CBSE,326.1,326.3,326.1,326.3,5.27599235,5,326.2891581056,326.05218256365737,325.93199554741454,1,0,0.11000000000001364,0.0,76.47058823529429,1,0,1
2022-03-01 12:05:00+00:00,CBSE,326.15,326.29,326.04,326.04,6.93439841,11,326.1026427133,326.04974605092593,325.9418141340132,1,0,0.0,0.2599999999999909,62.365591397850345,1,0,1
2022-03-01 12:06:00+00:00,CBSE,325.98,326.0,325.75,325.92,9.22455989,11,325.8299554555,326.0237968407408,325.9398310309211,1,0,0.0,0.12000000000000455,66.28571428571357,1,0,1
2022-03-01 12:07:00+00:00,CBSE,326.17,326.17,325.78,325.79,6.69478997,8,325.8523461837,325.97703747259266,325.92621002811006,1,0,0.0,0.12999999999999545,67.44186046511666,1,0,1
2022-03-01 12:08:00+00:00,CBSE,325.53,325.53,325.19,325.43,14.61224319,5,325.3801495565,325.86762997807415,325.8811000255546,0,1,0.0,0.36000000000001364,54.679802955664904,1,0,0
2022-03-01 12:09:00+00:00,CBSE,325.67,326.1,325.67,326.01,70.49308325,19,326.000837722,325.89610398245935,325.89281820504965,1,0,0.5799999999999841,0.0,64.4787644787643,1,0,1
2022-03-01 12:10:00+00:00,CBSE,326.23,326.67,326.23,326.67,0.81633353,5,326.646166322,326.0508831859675,325.9634710954997,1,0,0.660000000000025,0.0,67.02508960573444,1,0,1
2022-03-01 12:11:00+00:00,CBSE,326.73,327.13,326.73,326.93,0.02749627,6,326.8929273607,326.226706548774,326.0513373595452,1,0,0.2599999999999909,0.0,69.33333333333339,1,0,1
2022-03-01 12:12:00+00:00,CBSE,327.17,327.26,326.89,326.89,6.58273906,13,327.2203397858,326.3593652390192,326.12757941776835,1,0,0.0,0.040000000000020464,66.55052264808307,1,0,1
2022-03-01 12:13:00+00:00,CBSE,327.05,328.09,327.05,327.98,28.64629823,37,327.7491600959,326.6834921912154,326.29598128888034,1,0,1.0900000000000318,0.0,75.57251908396893,1,0,1
2022-03-01 12:14:00+00:00,CBSE,328.11,328.13,327.45,327.59,55.94808678,33,327.7160856637,326.86479375297233,326.41361935352757,1,0,0.0,0.3900000000000432,67.15328467153194,1,0,1
2022-03-01 12:15:00+00:00,CBSE,327.92,327.92,327.44,327.44,8.54651666,6,327.6106589855,326.9798350023779,326.50692668502506,1,0,0.0,0.14999999999997726,64.2857142857138,1,0,1
2022-03-01 12:16:00+00:00,CBSE,327.49,328.78,327.49,328.78,56.24488711,51,327.9697418756,327.33986800190235,326.7135697136592,1,0,1.339999999999975,0.0,73.05605786618368,1,0,1
2022-03-01 12:17:00+00:00,CBSE,328.55,329.91,328.47,329.58,98.86930122,118,329.3319182957,327.7878944015219,326.9741542851447,1,0,0.8000000000000114,0.0,76.94753577106474,1,0,1
2022-03-01 12:18:00+00:00,CBSE,329.88,330.75,329.74,330.17,80.6355816,69,330.1594215717,328.26431552121755,327.26468571376796,1,0,0.5900000000000318,0.0,78.58197932053139,1,0,1
2022-03-01 12:19:00+00:00,CBSE,330.01,330.31,330.01,330.23,17.62369576,18,330.211684014,328.6574524169741,327.53425973978904,1,0,0.060000000000002274,0.0,81.88736681887313,1,0,1
2022-03-01 12:20:00+00:00,CBSE,330.01,330.31,329.88,329.98,2.00303556,9,329.9396771273,328.92196193357927,327.7565997634446,1,0,0.0,0.25,80.29850746268612,1,0,1
2022-03-01 12:21:00+00:00,CBSE,330.14,330.16,329.96,330.05,10.9404133,9,330.0795885831,329.14756954686345,327.9650906940406,1,0,0.06999999999999318,0.0,82.0783132530115,1,0,1
2022-03-01 12:22:00+00:00,CBSE,330.21,330.62,329.6,330.54,61.70617827,48,330.2448856986,329.4260556374908,328.19917335821873,1,0,0.4900000000000091,0.0,87.74002954209706,1,0,1
2022-03-01 12:23:00+00:00,CBSE,330.55,331.33,330.49,330.95,33.87270465,38,331.0185417366,329.73084450999266,328.44924850747157,1,0,0.40999999999996817,0.0,87.42424242424195,1,0,1
2022-03-01 12:24:00+00:00,CBSE,331.19,331.43,331.15,331.36,9.5827338,7,331.3571377692,330.0566756079941,328.7138622795196,1,0,0.410000000000025,0.0,86.92913385826724,1,0,1
2022-03-01 12:25:00+00:00,CBSE,331.47,332.04,331.23,331.86,65.56695172,48,331.5914810552,330.4173404863953,328.9998747995633,1,0,0.5,0.0,87.40515933232125,1,0,1
2022-03-01 12:26:00+00:00,CBSE,331.78,331.78,330.23,330.4,86.78931706,63,330.8139207402,330.41387238911625,329.1271589086939,1,0,0.0,1.4600000000000364,71.91011235955023,1,0,1
2022-03-01 12:27:00+00:00,CBSE,330.47,330.64,330.1,330.55,28.93095786,26,330.3440995784,330.441097911293,329.2565080988127,1,0,0.1500000000000341,0.0,68.17538896746785,1,0,1
2022-03-01 12:28:00+00:00,CBSE,330.45,331.31,330.45,331.25,46.65729602,21,330.6190685448,330.6028783290344,329.43773463528424,1,0,0.6999999999999886,0.0,74.79674796747966,1,0,1
2022-03-01 12:29:00+00:00,CBSE,331.17,331.38,331.15,331.18,8.74268086,10,331.2375469868,330.7183026632276,329.59612239571294,1,0,0.0,0.06999999999999318,75.61643835616421,1,0,1
2022-03-01 12:30:00+00:00,CBSE,331.34,331.34,330.62,330.86,37.21196384,15,330.780127393,330.7466421305821,329.71102035973905,1,0,0.0,0.3199999999999932,66.56050955414022,1,0,1
2022-03-01 12:31:00+00:00,CBSE,330.86,330.86,329.94,329.94,15.3068217,10,330.5953796346,330.5853137044657,329.73183669067186,1,0,0.0,0.9200000000000159,52.812500000000064,1,0,1
2022-03-01 12:32:00+00:00,CBSE,329.75,329.75,328.38,328.4,27.55962367,25,329.2039324903,330.14825096357254,329.6107606278835,1,0,0.0,1.5400000000000205,37.959183673469255,0,0,0
2022-03-01 12:33:00+00:00,CBSE,328.47,328.47,327.1,327.73,39.86876479,51,327.6711243884,329.66460077085804,329.439782388985,1,0,0.0,0.6699999999999591,34.29648241206037,0,0,0
2022-03-01 12:34:00+00:00,CBSE,327.4,327.94,327.01,327.77,31.83611796,25,327.488104588,329.2856806166865,329.28798398998634,0,1,0.03999999999996362,0.0,35.74193548387073,0,0,0
2022-03-01 12:35:00+00:00,CBSE,327.66,327.69,327.6,327.69,4.52810134,4,327.6473165383,328.9665444933492,329.1427127181694,0,1,0.0,0.07999999999998408,34.79381443298958,0,0,0
2022-03-01 12:36:00+00:00,CBSE,328.05,328.28,327.94,327.94,1.56024433,8,328.0374907776,328.7612355946794,329.0333751983358,0,1,0.25,0.0,32.71276595744661,0,0,0
2022-03-01 12:37:00+00:00,CBSE,327.87,327.98,327.78,327.82,9.98242894,12,327.8778166225,328.57298847574356,328.9230683621235,0,1,0.0,0.12000000000000455,28.354080221300222,0,0,0
2022-03-01 12:38:00+00:00,CBSE,327.6,327.6,326.96,326.96,12.31303422,15,327.1983769452,328.2503907805949,328.74460760193045,0,1,0.0,0.8600000000000136,21.35416666666646,0,1,0
2022-03-01 12:39:00+00:00,CBSE,326.89,327.24,326.58,327.16,16.2334788,18,327.0008060435,328.03231262447594,328.6005523653913,0,1,0.20000000000004547,0.0,18.157181571816025,0,1,0
2022-03-01 12:40:00+00:00,CBSE,327.15,327.51,327.15,327.48,35.45260341,20,327.2831300175,327.92185009958075,328.4986839685376,0,1,0.3199999999999932,0.0,26.60256410256447,0,0,0
2022-03-01 12:41:00+00:00,CBSE,327.31,328.05,327.31,328.05,7.70893341,6,327.5421213832,327.9474800796646,328.4578945168524,0,1,0.5699999999999932,0.0,31.23123123123115,0,0,0
2022-03-01 12:42:00+00:00,CBSE,327.97,327.98,327.95,327.95,9.7737438,7,327.9757198951,327.9479840637317,328.4117222880476,0,1,0.0,0.10000000000002274,22.772277227722682,0,1,0
2022-03-01 12:43:00+00:00,CBSE,328.28,328.61,328.28,328.44,4.09269385,7,328.4527949849,328.0463872509854,328.4142929891342,0,1,0.4900000000000091,0.0,28.858024691358025,0,0,0
2022-03-01 12:44:00+00:00,CBSE,328.26,328.47,328.23,328.23,10.84110309,12,328.3024031457,328.08310980078835,328.3975390810311,0,1,0.0,0.20999999999997954,29.356357927786547,0,0,0
2022-03-01 12:45:00+00:00,CBSE,328.17,329.21,328.1,329.21,4.00298969,8,328.8444801953,328.30848784063073,328.4713991645737,0,1,0.9799999999999613,0.0,44.32348367029531,0,0,0
2022-03-01 12:46:00+00:00,CBSE,329.44,330.61,329.44,330.61,26.02218705,29,329.8840946089,328.76879027250465,328.6658174223398,1,0,1.400000000000034,0.0,67.56756756756795,1,0,1
2022-03-01 12:47:00+00:00,CBSE,330.84,331.54,330.69,331.54,27.91876056,23,331.2088049384,329.32303221800373,328.9271067475816,1,0,0.9300000000000068,0.0,79.08396946564882,1,0,1
2022-03-01 12:48:00+00:00,CBSE,331.77,332.04,331.37,331.37,50.56045916,37,331.6757661031,329.732425774403,329.1491879523469,1,0,0.0,0.17000000000001592,76.94610778443105,1,0,1
2022-03-01 12:49:00+00:00,CBSE,331.44,331.51,330.12,330.12,107.41201519,94,330.7586228548,329.8099406195224,329.2374435930426,1,0,0.0,1.25,65.47770700636931,1,0,1
2022-03-01 12:50:00+00:00,CBSE,330.43,330.84,330.22,330.53,48.38933793,23,330.716506205,329.95395249561795,329.3549487209478,1,0,0.40999999999996817,0.0,66.16729088639175,1,0,1
2022-03-01 12:51:00+00:00,CBSE,330.65,331.06,330.65,331.06,11.16972073,12,330.8011386599,330.17516199649435,329.5099533826798,1,0,0.5300000000000296,0.0,69.2399049881234,1,0,1
2022-03-01 12:52:00+00:00,CBSE,330.92,330.93,330.79,330.88,7.00914904,5,330.864904856,330.3161295971955,329.6345030751634,1,0,0.0,0.18000000000000682,75.32299741602057,1,0,1
2022-03-01 12:53:00+00:00,CBSE,330.74,331.05,330.74,331.05,30.81144473,26,330.9389907637,330.46290367775646,329.7631846137849,1,0,0.17000000000001592,0.0,75.22697795071315,1,0,1
2022-03-01 12:54:00+00:00,CBSE,330.86,331.09,330.08,330.08,55.02669099,50,330.5899628659,330.3863229422052,329.7919860125317,1,0,0.0,0.9700000000000273,65.55023923444942,1,0,1
2022-03-01 12:55:00+00:00,CBSE,330.16,330.31,329.46,329.85,162.33174034,50,329.7469201467,330.2790583537642,329.79726001139244,1,0,0.0,0.22999999999996135,61.22194513715713,1,0,1
2022-03-01 12:56:00+00:00,CBSE,329.92,330.47,329.9,330.03,55.89345725,30,330.1678259048,330.22924668301135,329.81841819217493,1,0,0.17999999999994998,0.0,62.83950617283946,1,0,1
2022-03-01 12:57:00+00:00,CBSE,330.24,330.24,329.79,329.92,37.46969604,28,329.9730624975,330.16739734640913,329.8276529019772,1,0,0.0,0.1099999999999568,59.5854922279795,1,0,1
2022-03-01 12:58:00+00:00,CBSE,329.92,330.03,329.85,330.03,21.50267735,17,329.9473866649,330.13991787712735,329.84604809270655,1,0,0.1099999999999568,0.0,61.81102362204712,1,0,1
2022-03-01 12:59:00+00:00,CBSE,329.98,330.42,329.64,330.42,409.10473603,79,329.8215821503,330.1959343017019,329.89822553882414,1,0,0.3900000000000432,0.0,58.60597439544837,1,0,1
2022-03-01 13:00:00+00:00,CBSE,330.26,330.26,329.6,329.87,47.92874352,29,329.7954499895,330.13074744136156,329.8956595807492,1,0,0.0,0.5500000000000114,44.01294498381865,0,0,0
2022-03-01 13:01:00+00:00,CBSE,329.86,330.74,329.86,330.6,75.49578213,35,330.2412459305,330.22459795308924,329.95969052795385,1,0,0.7300000000000182,0.0,42.14046822742472,0,0,0
2022-03-01 13:02:00+00:00,CBSE,330.7,331.24,330.67,330.73,57.75717695,46,330.9792596407,330.3256783624714,330.02971866177626,1,0,0.12999999999999545,0.0,44.61279461279467,0,0,0
2022-03-01 13:03:00+00:00,CBSE,330.73,331.43,330.61,331.25,24.26675609,20,331.1392496452,330.51054268997717,330.14065332888754,1,0,0.5199999999999818,0.0,60.844529750479964,1,0,1
2022-03-01 13:04:00+00:00,CBSE,331.54,331.79,331.4,331.56,37.84423673,23,331.6438437972,330.72043415198175,330.2696848444432,1,0,0.3100000000000023,0.0,60.078277886497446,1,0,1
2022-03-01 13:05:00+00:00,CBSE,332.01,332.88,332.01,332.31,81.110183,80,332.470553285,331.03834732158543,330.4551680404029,1,0,0.75,0.0,61.72607879924969,1,0,1
2022-03-01 13:06:00+00:00,CBSE,332.5,332.77,331.98,332.15,70.83838008,50,332.3272733342,331.2606778572684,330.60924367309354,1,0,0.0,0.160000000000025,61.95856873822971,1,0,1
2022-03-01 13:07:00+00:00,CBSE,332.1,332.39,331.6,332.32,36.16092597,45,331.9603385031,331.4725422858147,330.7647669755396,1,0,0.17000000000001592,0.0,61.95856873822971,1,0,1
2022-03-01 13:08:00+00:00,CBSE,332.19,332.19,331.04,331.33,20.14458703,27,331.4648109562,331.44403382865175,330.8161517959451,1,0,0.0,0.9900000000000091,61.72607879924969,1,0,1
2022-03-01 13:09:00+00:00,CBSE,331.42,331.61,331.18,331.61,21.46976597,17,331.4153305814,331.47722706292143,330.8883198144955,1,0,0.28000000000002956,0.0,66.35687732342001,1,0,1
2022-03-01 13:10:00+00:00,CBSE,331.77,332.47,331.77,331.97,11.93140198,9,331.8093554778,331.57578165033715,330.98665437681404,1,0,0.36000000000001364,0.0,67.44604316546793,1,0,1
2022-03-01 13:11:00+00:00,CBSE,332.16,333.2,332.16,332.49,29.5384711,39,332.6685903602,331.75862532026974,331.12332216074003,1,0,0.5199999999999818,0.0,71.52428810720232,1,0,1
2022-03-01 13:12:00+00:00,CBSE,332.54,332.64,331.98,332.6,38.75666915,32,332.3097277584,331.9269002562158,331.2575656006727,1,0,0.11000000000001364,0.0,71.5242881072026,1,0,1
2022-03-01 13:13:00+00:00,CBSE,332.6,333.05,332.09,332.11,185.14929134,64,332.5116659444,331.9635202049726,331.3350596369752,1,0,0.0,0.4900000000000091,63.9209225700162,1,0,1
2022-03-01 13:14:00+00:00,CBSE,332.12,332.57,332.04,332.36,35.28781105,26,332.2919083687,332.04281616397816,331.4282360336138,1,0,0.25,0.0,71.57712305025969,1,0,1
2022-03-01 13:15:00+00:00,CBSE,332.43,332.48,331.9,332.01,28.11997985,21,332.2961432953,332.03625293118256,331.4811236669217,1,0,0.0,0.35000000000002274,63.07977736549112,1,0,1
2022-03-01 13:16:00+00:00,CBSE,332.05,332.21,331.22,331.22,76.32932653,61,331.8040813252,331.8730023449461,331.45738515174696,1,0,0.0,0.7899999999999636,54.049586776859535,1,0,1
2022-03-01 13:17:00+00:00,CBSE,331.18,331.26,330.09,330.29,39.71729335,36,330.6843560676,331.5564018759569,331.35125922886084,1,0,0.0,0.9300000000000068,42.56965944272472,0,0,0
2022-03-01 13:18:00+00:00,CBSE,329.95,329.95,328.95,329.59,26.70061891,36,329.4036224475,331.16312150076556,331.19114475350983,0,1,0.0,0.7000000000000455,35.62043795620447,0,0,0
2022-03-01 13:19:00+00:00,CBSE,329.6,329.96,329.44,329.85,81.9601805,24,329.8384306203,330.90049720061245,331.06922250319076,0,1,0.26000000000004775,0.0,30.66037735849129,0,0,0
2022-03-01 13:20:00+00:00,CBSE,330.02,330.02,329.49,329.64,13.08892495,11,329.8539158694,330.64839776048996,330.93929318471885,0,1,0.0,0.21000000000003638,30.421216848674618,0,0,0
2022-03-01 13:21:00+00:00,CBSE,329.45,329.66,328.8,329.17,54.73150848,48,329.1893692198,330.352718208392,330.7784483497444,0,1,0.0,0.46999999999997044,26.52757078986656,0,0,0
2022-03-01 13:22:00+00:00,CBSE,329.08,329.08,328.7,328.7,16.76017977,15,328.9561740177,330.0221745667136,330.5894984997676,0,1,0.0,0.4700000000000273,28.756058158320485,0,0,0
2022-03-01 13:23:00+00:00,CBSE,328.55,328.79,328.5,328.75,40.15083054,28,328.6089292451,329.7677396533709,330.4222713634251,0,1,0.05000000000001137,0.0,26.00671140939646,0,0,0
2022-03-01 13:24:00+00:00,CBSE,328.58,328.94,328.58,328.91,14.88730284,9,328.8271066944,329.59619172269674,330.2847921485683,0,1,0.160000000000025,0.0,23.437500000000725,0,1,0
2022-03-01 13:25:00+00:00,CBSE,328.62,329.11,328.57,329.11,21.33744009,12,328.7406982276,329.49895337815747,330.1779928623348,0,1,0.19999999999998863,0.0,18.933823529412763,0,1,0
2022-03-01 13:26:00+00:00,CBSE,329.36,329.91,329.36,329.91,21.14765744,20,329.6091385367,329.581162702526,330.1536298748498,0,1,0.8000000000000114,0.0,28.05872756933178,0,0,0
2022-03-01 13:27:00+00:00,CBSE,330.14,330.15,329.75,329.75,1.23527647,6,329.8006403332,329.6149301620208,330.11693624986344,0,1,0.0,0.160000000000025,29.655172413793622,0,0,0
2022-03-01 13:28:00+00:00,CBSE,330.02,330.98,329.95,330.11,53.97620956,38,330.478135382,329.71394412961666,330.11630568169403,0,1,0.36000000000001364,0.0,30.96446700507677,0,0,0
2022-03-01 13:29:00+00:00,CBSE,330.13,330.23,329.39,329.68,45.64729448,29,329.8401784259,329.70715530369336,330.07664152881273,0,1,0.0,0.4300000000000068,30.55091819699571,0,0,0
2022-03-01 13:30:00+00:00,CBSE,330.02,330.09,330.02,330.09,2.1460635,4,330.0758333655,329.7837242429547,330.0778559352843,0,1,0.40999999999996817,0.0,39.92869875222803,0,0,0
2022-03-01 13:31:00+00:00,CBSE,330.23,330.58,329.97,330.58,3.97503094,14,330.1973466331,329.94297939436376,330.123505395713,0,1,0.4900000000000091,0.0,52.80464216634385,1,0,0
2022-03-01 13:32:00+00:00,CBSE,330.59,331.07,330.59,331.07,5.1997,9,330.7066854853,330.16838351549103,330.20955035973907,0,1,0.4900000000000091,0.0,64.91935483870941,1,0,0
2022-03-01 13:33:00+00:00,CBSE,331.37,332.14,331.37,331.81,54.37635736,33,331.7318412971,330.49670681239286,330.35504578158094,1,0,0.7400000000000091,0.0,68.01470588235239,1,0,1
2022-03-01 13:34:00+00:00,CBSE,331.73,332.27,331.73,332.12,18.71699674,19,332.0715406133,330.8213654499143,330.51549616507356,1,0,0.3100000000000023,0.0,72.38267148014425,1,0,1
2022-03-01 13:35:00+00:00,CBSE,332.12,332.31,331.97,332.02,11.1753227,16,332.1545078921,331.0610923599315,330.65226924097595,1,0,0.0,0.10000000000002274,77.56286266924462,1,0,1
2022-03-01 13:36:00+00:00,CBSE,332.32,332.71,332.07,332.07,19.70846307,20,332.3586945846,331.2628738879452,330.7811538554327,1,0,0.05000000000001137,0.0,85.4736842105255,1,0,1
2022-03-01 13:37:00+00:00,CBSE,331.9,331.9,331.23,331.41,32.3812641,13,331.554940284,331.2922991103562,330.83832168675696,1,0,0.0,0.6599999999999682,74.8134328358208,1,0,1
2022-03-01 13:38:00+00:00,CBSE,331.4,331.4,330.82,330.92,20.20379018,13,330.9803223257,331.217839288285,330.84574698796087,1,0,0.0,0.4900000000000091,67.66256590509641,1,0,1
2022-03-01 13:39:00+00:00,CBSE,330.93,331.06,330.75,330.75,6.11041322,7,330.8708246297,331.124271430628,330.8370427163281,1,0,0.0,0.17000000000001592,64.4876325088336,1,0,1
2022-03-01 13:40:00+00:00,CBSE,330.64,331.0,330.64,330.94,16.14773139,14,330.7900081231,331.08741714450247,330.8464024693892,1,0,0.18999999999999773,0.0,60.1980198019798,1,0,1
2022-03-01 13:41:00+00:00,CBSE,330.8,330.8,330.63,330.8,29.69879633,8,330.6671892954,331.029933715602,330.8421840630811,1,0,0.0,0.13999999999998636,60.437375745526886,1,0,1
2022-03-01 13:42:00+00:00,CBSE,330.8,330.94,330.78,330.89,0.47023993,6,330.8359730921,331.0019469724816,330.84653096643734,1,0,0.08999999999997499,0.0,58.1932773109241,1,0,1
2022-03-01 13:43:00+00:00,CBSE,330.86,331.16,330.86,331.04,10.81834077,11,331.0396543721,331.00955757798533,330.86411906039757,1,0,0.1500000000000341,0.0,65.17857142857153,1,0,1
2022-03-01 13:44:00+00:00,CBSE,331.16,331.21,330.68,330.83,24.73072871,17,330.7675603023,330.9736460623883,330.86101732763416,1,0,0.0,0.21000000000003638,58.64485981308404,1,0,1
2022-03-01 13:45:00+00:00,CBSE,330.91,331.35,330.91,331.35,11.77210914,22,331.0225357676,331.04891684991065,330.9054702978492,1,0,0.5200000000000387,0.0,58.93271461716958,1,0,1
2022-03-01 13:46:00+00:00,CBSE,331.59,331.75,331.48,331.65,15.55347745,15,331.6789934732,331.1691334799285,330.97315481622655,1,0,0.2999999999999545,0.0,57.03883495145601,1,0,1
2022-03-01 13:47:00+00:00,CBSE,331.74,332.03,331.68,332.02,25.244683,20,331.8414469695,331.33930678394285,331.06832256020596,1,0,0.37000000000000455,0.0,52.799999999999685,1,0,1
2022-03-01 13:48:00+00:00,CBSE,332.09,332.09,331.9,331.9,6.47938432,10,331.9921042744,331.4514454271543,331.1439296001872,1,0,0.0,0.12000000000000455,46.910112359550226,0,0,0
2022-03-01 13:49:00+00:00,CBSE,332.03,332.95,332.03,332.75,9.19114615,37,332.1116461371,331.71115634172344,331.2899360001702,1,0,0.8500000000000227,0.0,58.46867749419963,1,0,1
2022-03-01 13:50:00+00:00,CBSE,332.78,333.28,332.78,333.28,25.72601664,21,333.1415335709,332.02492507337877,331.47085090924566,1,0,0.5299999999999727,0.0,62.63048016701435,1,0,1
2022-03-01 13:51:00+00:00,CBSE,333.3,334.03,333.3,334.03,31.23453088,28,333.5735153663,332.425940058703,331.703500826587,1,0,0.75,0.0,76.84426229508115,1,0,1
2022-03-01 13:52:00+00:00,CBSE,333.9,334.07,333.4,334.07,17.01541321,25,333.7499118652,332.75475204696244,331.91863711507915,1,0,0.040000000000020464,0.0,85.55304740406244,1,0,1
2022-03-01 13:53:00+00:00,CBSE,334.07,335.0,333.99,334.43,79.21532862,47,334.7249099376,333.08980163756996,332.1469428318901,1,0,0.36000000000001364,0.0,89.82683982683938,1,0,1
2022-03-01 13:54:00+00:00,CBSE,334.42,334.63,334.23,334.54,12.1821993,11,334.4892508572,333.379841310056,332.3644934835365,1,0,0.11000000000001364,0.0,89.64757709251059,1,0,1
2022-03-01 13:55:00+00:00,CBSE,334.76,334.79,334.09,334.37,66.33401517,39,334.3041232214,333.5778730480448,332.54681225776045,1,0,0.0,0.17000000000001592,89.0590809627999,1,0,1
2022-03-01 13:56:00+00:00,CBSE,334.59,335.53,334.59,335.53,44.03452644,42,335.0518724804,333.96829843843585,332.8180111434186,1,0,1.1599999999999682,0.0,91.13475177304879,1,0,1
2022-03-01 13:57:00+00:00,CBSE,335.53,335.64,334.77,334.77,43.41061804,46,335.4300706601,334.1286387507487,332.9954646758351,1,0,0.0,0.7599999999999909,79.83999999999942,1,0,1
2022-03-01 13:58:00+00:00,CBSE,334.63,334.67,334.06,334.08,33.04107366,20,334.3167080002,334.1189110005989,333.09405879621374,1,0,0.0,0.6899999999999977,74.14561664190187,1,0,1
2022-03-01 13:59:00+00:00,CBSE,334.14,334.15,333.8,333.9,46.9675729,29,333.9572303683,334.0751288004792,333.16732617837613,1,0,0.0,0.18000000000000682,69.95305164319217,1,0,1
2022-03-01 14:00:00+00:00,CBSE,333.89,334.46,333.3,334.34,347.58188661,115,333.8780812217,334.1281030403834,333.27393288943284,1,0,0.4399999999999977,0.0,70.59724349157722,1,0,1
2022-03-01 14:01:00+00:00,CBSE,334.25,335.3,333.93,335.19,63.49447701,30,334.1059611229,334.34048243230677,333.4481208085753,1,0,0.8500000000000227,0.0,72.61055634807414,1,0,1
2022-03-01 14:02:00+00:00,CBSE,335.48,336.29,335.48,336.29,26.70548783,31,336.0399750659,334.73038594584546,333.7064734623412,1,0,1.1000000000000227,0.0,77.47183979974973,1,0,1
2022-03-01 14:03:00+00:00,CBSE,336.35,336.37,335.5,335.64,45.91464869,35,335.9697230873,334.91230875667634,333.88224860212836,1,0,0.0,0.6500000000000341,68.54942233632836,1,0,1
2022-03-01 14:04:00+00:00,CBSE,335.79,335.79,335.09,335.27,28.39713157,16,335.3589359163,334.9838470053411,334.0084078201167,1,0,0.0,0.37000000000000455,63.040629095674845,1,0,1
2022-03-01 14:05:00+00:00,CBSE,335.58,335.83,335.58,335.62,19.71190034,24,335.662403082,335.11107760427285,334.1549162001061,1,0,0.35000000000002274,0.0,60.99585062240665,1,0,1
2022-03-01 14:06:00+00:00,CBSE,335.66,335.66,334.86,334.86,38.33767894,34,335.1935387936,335.06086208341833,334.2190147273692,1,0,0.0,0.7599999999999909,54.96855345911956,1,0,1
2022-03-01 14:07:00+00:00,CBSE,334.86,334.86,333.9,333.94,39.85147597,48,334.2742854651,334.8366896667347,334.1936497521538,1,0,0.0,0.9200000000000159,47.1210340775558,0,0,0
2022-03-01 14:08:00+00:00,CBSE,333.88,334.03,333.44,333.44,37.55225051,43,333.8508282363,334.5573517333878,334.12513613832164,1,0,0.0,0.5,43.82022471910106,0,0,0
2022-03-01 14:09:00+00:00,CBSE,333.33,333.51,332.58,332.83,23.88352805,50,332.9376047268,334.2118813867103,334.00739648938327,1,0,0.0,0.6100000000000136,41.75588865096356,0,0,0
2022-03-01 14:10:00+00:00,CBSE,332.85,333.07,332.81,332.87,11.9281336,14,332.9226696379,333.94350510936823,333.9039968085302,1,0,0.040000000000020464,0.0,33.819951338199985,0,0,0
2022-03-01 14:11:00+00:00,CBSE,332.93,333.29,332.93,333.29,2.91948318,4,332.9413182567,333.8128040874946,333.84817891684565,0,1,0.4200000000000159,0.0,40.60913705583801,0,0,0
2022-03-01 14:12:00+00:00,CBSE,333.65,334.02,333.53,333.76,58.6976933,26,333.7192773753,333.8022432699957,333.8401626516779,0,1,0.46999999999997044,0.0,47.91122715404708,0,0,0
2022-03-01 14:13:00+00:00,CBSE,333.75,333.87,333.75,333.81,6.26491828,12,333.8236830825,333.8037946159966,333.83742059243446,0,1,0.05000000000001137,0.0,49.402390438247195,0,0,0
2022-03-01 14:14:00+00:00,CBSE,333.75,334.02,333.75,334.02,18.71775942,11,333.836329949,333.8470356927973,333.85401872039495,0,1,0.20999999999997954,0.0,47.808219178082275,0,0,0
2022-03-01 14:15:00+00:00,CBSE,333.95,334.9,333.95,334.9,23.57072153,27,334.5511152355,334.05762855423785,333.94910792763176,1,0,0.8799999999999955,0.0,48.021828103683376,0,0,0
2022-03-01 14:16:00+00:00,CBSE,334.76,335.01,334.12,334.3,53.28760532,30,334.6619088374,334.1061028433903,333.981007206938,1,0,0.0,0.5999999999999659,35.43191800878479,0,0,0
2022-03-01 14:17:00+00:00,CBSE,334.32,334.43,333.55,333.55,24.45327099,24,334.1325520644,333.99488227471227,333.94182473358,1,0,0.0,0.75,34.92063492063511,0,0,0
2022-03-01 14:18:00+00:00,CBSE,333.55,333.55,333.1,333.29,23.85727668,24,333.3642855076,333.8539058197698,333.8825679396182,0,1,0.0,0.2599999999999909,35.483870967742206,0,0,0
